Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-08-13 03:10,5.1,3.3,2.2,3.6,90,0.0,0,1020.6,1015.5,7.9,9.4,188,0,0,0,0,0,32,227.6
2026-08-13 03:20,5.0,3.7,2.4,3.5,90,0.0,0,1020.6,1015.5,6.1,5.4,192,0,0,0,0,0,32,227.6
2026-08-13 03:31,4.9,3.6,2.3,3.4,90,0.0,0,1020.8,1015.7,6.1,7.2,178,0,0,0,0,0,32,227.6
2026-08-13 03:40,4.9,3.6,2.3,3.2,89,0.0,0,1020.7,1015.6,6.1,7.2,179,0,0,0,0,0,32,227.6
2026-08-13 03:50,4.9,3.9,2.4,3.2,89,0.0,0,1020.9,1015.8,5.0,5.4,178,0,0,0,0,0,32,227.6
2026-08-13 04:01,4.9,4.9,3.2,3.2,89,0.0,0,1021.1,1016.0,1.4,1.8,185,0,0,0,0,0,32,227.6
2026-08-13 04:10,4.7,4.7,2.3,3.1,89,0.0,0,1021.4,1016.3,4.7,5.4,185,0,0,0,0,0,32,227.6
2026-08-13 04:20,4.7,4.7,2.5,3.1,89,0.0,0,1021.4,1016.3,3.6,5.4,189,0,0,0,0,0,32,227.6
2026-08-13 04:31,4.7,4.7,2.4,3.1,89,0.0,0,1021.4,1016.3,4.0,5.4,191,0,0,0,0,0,32,227.6
2026-08-13 04:40,4.7,3.8,2.2,3.1,89,0.0,0,1021.5,1016.4,5.0,5.4,173,0,0,0,0,0,32,227.6
2026-08-13 04:50,4.8,4.8,2.7,3.1,89,0.0,0,1021.7,1016.6,3.2,3.6,212,0,0,0,0,0,32,227.6
2026-08-13 05:01,4.8,4.8,2.4,3.1,89,0.0,0,1021.9,1016.8,4.7,5.4,228,0,0,0,0,0,32,227.6
2026-08-13 05:10,4.8,4.8,2.4,3.1,89,0.0,0,1021.8,1016.7,4.7,5.4,196,0,0,0,0,0,32,227.6
2026-08-13 05:20,4.7,3.2,2.0,3.2,90,0.0,0,1021.8,1016.7,6.5,7.2,186,0,0,0,0,0,32,227.6
2026-08-13 05:30,4.8,1.7,0.7,3.1,89,0.0,0,1021.6,1016.5,13.3,16.6,190,0,0,0,0,0,32,227.6
2026-08-13 05:40,4.8,2.4,1.4,2.9,88,0.0,0,1021.8,1016.7,9.7,13.0,135,0,0,0,0,0,32,227.6
2026-08-13 05:50,4.9,3.6,2.2,3.1,88,0.0,0,1021.6,1016.5,6.1,7.2,174,0,0,0,0,0,32,227.6
2026-08-13 06:01,5.0,3.6,2.3,3.2,88,0.0,0,1021.8,1016.7,6.5,9.4,168,0,0,0,0,0,32,227.6
2026-08-13 06:10,5.0,2.7,1.6,3.0,87,0.0,0,1021.7,1016.6,9.7,11.2,192,0,0,0,0,0,32,227.6
2026-08-13 06:20,5.0,3.7,2.3,3.0,87,0.0,0,1021.7,1016.6,6.1,5.4,202,0,0,0,0,0,32,227.6
2026-08-13 06:31,5.0,3.3,2.1,3.0,87,0.0,0,1021.6,1016.5,7.6,11.2,175,0,0,0,0,0,32,227.6
2026-08-13 06:40,5.0,1.8,0.7,3.2,88,0.0,0,1021.8,1016.7,14.4,16.6,191,0,0,0,0,0,32,227.6
2026-08-13 06:50,4.9,2.9,1.8,3.1,88,0.0,0,1021.9,1016.8,8.3,9.4,190,0,0,0,0,0,32,227.6
2026-08-13 07:01,4.9,2.9,1.8,3.1,88,0.0,0,1022.1,1017.0,8.3,9.4,159,0,0,0,0,0,32,227.6
2026-08-13 07:10,4.9,2.2,1.1,3.1,88,0.0,0,1022.4,1017.3,11.9,14.8,159,0,0,0,0,0,32,227.6
2026-08-13 07:20,5.0,2.4,1.3,3.2,88,0.0,0,1022.8,1017.7,11.2,13.0,190,0,0,0,0,0,32,227.6
2026-08-13 07:31,5.0,3.7,2.3,3.2,88,0.0,0,1022.8,1017.7,6.1,7.2,214,0,0,0,0,0,32,227.6
2026-08-13 07:40,5.0,2.9,1.9,3.3,89,0.2,0,1023.0,1017.9,8.6,9.4,189,0,0,0,0,0,32,227.6
2026-08-13 07:50,4.9,2.2,1.2,3.2,89,0.6,0,1023.1,1018.0,11.5,13.0,174,0,0,0,0,0,32,227.6
2026-08-13 08:01,4.9,2.1,1.1,3.2,89,0.8,0,1022.9,1017.8,12.2,14.8,176,0,0,0,0,0,32,227.6
2026-08-13 08:10,4.9,2.8,1.8,3.2,89,1.8,0,1023.3,1018.2,8.6,11.2,202,0,0,0,0,0,32,227.6
2026-08-13 08:20,4.8,2.9,1.8,3.1,89,1.8,0,1023.5,1018.4,7.9,13.0,184,0,0,0,0,0,32,227.6
2026-08-13 08:31,4.8,3.6,2.2,3.1,89,1.9,0,1023.4,1018.3,5.8,7.2,169,0,0,0,0,0,32,227.6
2026-08-13 08:40,4.9,1.9,0.9,3.2,89,3.8,0,1023.7,1018.6,13.0,14.8,182,0,0,0,0,0,32,227.6
2026-08-13 08:50,4.9,3.2,2.1,3.4,90,5.6,0,1023.6,1018.5,7.2,9.4,178,0,0,0,0,0,32,227.6
2026-08-13 09:01,5.0,2.2,1.2,3.5,90,8.4,0,1023.6,1018.5,12.2,14.8,200,0,0,0,0,0,32,227.6
2026-08-13 09:10,5.0,2.4,1.4,3.5,90,9.7,0,1023.8,1018.7,11.2,13.0,191,0,0,0,0,0,32,227.6
2026-08-13 09:20,5.1,5.1,3.2,3.6,90,9.4,0,1024.2,1019.1,2.9,3.6,231,0,0,0,0,0,32,227.6
2026-08-13 09:31,5.1,5.1,3.2,3.6,90,9.4,0,1024.6,1019.5,2.9,3.6,231,0,0,0,0,0,32,227.6
2026-08-13 09:40,5.1,5.1,3.0,3.6,90,11.3,0,1024.7,1019.6,3.6,3.6,214,0,0,0,0,0,32,227.6
2026-08-13 09:50,5.1,4.2,2.7,3.6,90,14.8,0,1024.6,1019.5,5.0,7.2,183,0,0,0,0,0,32,227.6
2026-08-13 10:01,5.1,5.1,2.8,3.8,91,33.5,0,1024.2,1019.1,4.7,7.2,200,0,0,0,0,0,32,227.6
2026-08-13 10:10,5.2,5.2,2.9,3.7,90,41.0,0,1024.2,1019.1,4.7,5.4,185,0,0,0,0,0,32,227.6
2026-08-13 10:20,5.3,2.8,1.8,3.8,90,75.2,0,1024.2,1019.1,10.8,11.2,190,0,0,0,0,0,32,227.6
2026-08-13 10:30,5.5,3.9,2.7,3.8,89,85.0,0,1023.9,1018.8,7.2,9.4,184,0,0,0,0,0,32,227.6
2026-08-13 10:40,5.7,2.6,1.3,3.9,88,65.3,0,1023.8,1018.7,15.5,16.6,180,0,0,0,0,0,32,227.6
2026-08-13 10:50,5.8,3.1,1.9,3.9,88,63.3,0,1023.6,1018.5,13.0,14.8,186,0,0,0,0,0,32,227.6
2026-08-13 11:01,5.8,4.1,2.9,3.9,88,38.2,0,1023.7,1018.6,7.9,9.4,171,0,0,0,0,0,32,227.6
2026-08-13 11:10,5.9,3.2,2.2,4.1,88,50.2,0,1023.7,1018.6,12.6,14.8,158,0,0,0,0,0,32,227.6
2026-08-13 11:20,6.1,4.7,3.4,4.1,87,70.2,0,1023.4,1018.3,6.8,7.2,186,0,0,0,0,0,32,227.6
2026-08-13 11:30,6.0,4.4,3.2,4.0,87,89.7,0,1023.4,1018.3,7.6,9.4,179,0,0,0,0,0,32,227.6
2026-08-13 11:50,6.3,5.1,3.7,4.1,86,100.8,0,1023.3,1018.2,6.5,7.2,205,0,0,0,0,0,32,227.6
2026-08-13 12:01,6.4,3.5,2.3,4.2,86,124.1,1,1022.9,1017.8,14.8,18.4,190,0,0,0,0,0,32,227.6
2026-08-13 12:10,6.4,4.1,2.9,4.2,86,117.9,1,1022.9,1017.8,11.2,18.4,164,0,0,0,0,0,32,227.6
2026-08-13 12:20,6.6,3.9,2.7,4.3,85,90.5,0,1022.6,1017.5,13.7,16.6,198,0,0,0,0,0,32,227.6
2026-08-13 12:31,6.7,3.9,2.7,4.4,85,115.9,1,1022.8,1017.7,14.4,22.0,186,0,0,0,0,0,32,227.6
2026-08-13 12:40,6.7,4.8,3.5,4.2,84,138.3,1,1022.8,1017.7,9.7,14.8,193,0,0,0,0,0,32,227.6
2026-08-13 12:50,6.9,3.6,1.9,4.2,83,139.3,1,1022.8,1017.7,19.1,22.0,168,0,0,0,0,0,32,227.6
2026-08-13 13:01,7.2,4.8,3.4,4.6,83,173.8,1,1022.6,1017.5,13.0,14.8,146,0,0,0,0,0,32,227.6
2026-08-13 13:10,7.4,5.6,4.3,4.5,82,162.6,1,1022.5,1017.4,9.7,11.2,198,0,0,0,0,0,32,227.6
2026-08-13 13:20,7.5,5.8,4.5,4.6,82,163.5,1,1022.5,1017.4,9.4,13.0,181,0,0,0,0,0,32,227.6
2026-08-13 13:31,7.6,5.5,4.2,4.6,81,156.4,1,1022.3,1017.2,11.5,13.0,171,0,0,0,0,0,32,227.6
2026-08-13 13:40,7.9,4.8,3.1,4.7,80,136.5,1,1022.2,1017.1,18.7,25.6,129,0,0,0,0,0,32,227.6
2026-08-13 13:50,7.9,5.7,4.3,4.7,80,133.9,1,1022.3,1017.2,12.2,14.8,185,0,0,0,0,0,32,227.6
2026-08-13 14:01,7.7,5.4,4.0,4.7,81,128.5,1,1022.2,1017.1,13.0,16.6,149,0,0,0,0,0,32,227.6
2026-08-13 14:10,7.9,6.2,4.8,4.7,80,147.6,1,1022.1,1017.0,9.7,11.2,152,0,0,0,0,0,32,227.6
2026-08-13 14:20,7.9,6.2,4.8,4.7,80,147.6,1,1022.1,1017.0,9.7,11.2,152,0,0,0,0,0,32,227.6
2026-08-13 14:31,7.9,6.2,4.8,4.7,80,147.6,1,1022.0,1016.9,9.7,11.2,152,0,0,0,0,0,32,227.6
2026-08-13 14:40,7.9,6.2,4.8,4.7,80,147.6,1,1022.1,1017.0,9.7,11.2,152,0,0,0,0,0,32,227.6
2026-08-13 14:50,8.2,6.1,4.7,4.8,79,200.4,1,1022.0,1016.9,12.2,14.8,169,0,0,0,0,0,32,227.6
2026-08-13 15:01,8.2,6.1,4.7,4.8,79,200.4,1,1022.1,1017.0,12.2,14.8,169,0,0,0,0,0,32,227.6
