Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-07-28 00:01,13.6,13.6,14.5,13.0,96,0.0,0,1005.7,1000.6,0.0,0.0,69,0,0,0,0,0,23.1,182.6
2026-07-28 00:05,13.5,13.5,14.4,12.9,96,0.0,0,1005.7,1000.6,0.0,0.0,70,0,0,0,0,0,23.1,182.6
2026-07-28 00:10,13.5,13.5,14.4,12.9,96,0.0,0,1005.7,1000.6,0.0,0.0,70,0,0,0,0,0,23.1,182.6
2026-07-28 00:15,13.5,13.5,14.4,13.1,97,0.0,0,1005.8,1000.7,0.0,0.0,70,0,0,0,0,0,23.1,182.6
2026-07-28 00:20,13.6,13.6,14.6,13.2,97,0.0,0,1005.8,1000.7,0.0,0.0,61,0,0,0,0,0,23.1,182.6
2026-07-28 00:25,13.6,13.6,14.5,13.0,96,0.0,0,1005.9,1000.8,0.0,0.0,110,0,0,0,0,0,23.1,182.6
2026-07-28 00:30,13.6,13.6,14.6,13.2,97,0.0,0,1005.8,1000.7,0.0,0.0,45,0,0,0,0,0,23.1,182.6
2026-07-28 00:35,13.7,13.7,14.7,13.3,97,0.0,0,1005.9,1000.8,0.0,0.0,84,0,0,0,0,0,23.1,182.6
2026-07-28 00:40,13.6,13.6,14.6,13.2,97,0.0,0,1005.9,1000.8,0.0,0.0,89,0,0,0,0,0,23.1,182.6
2026-07-28 00:45,13.7,13.7,14.7,13.3,97,0.0,0,1005.7,1000.6,0.0,0.0,68,0,0,0,0,0,23.1,182.6
2026-07-28 00:50,13.6,13.6,14.6,13.2,97,0.0,0,1006.0,1000.9,0.0,0.0,72,0,0,0,0,0,23.1,182.6
2026-07-28 00:55,13.5,13.5,14.4,12.9,96,0.0,0,1006.1,1001.0,0.0,0.0,76,0,0,0,0,0,23.1,182.6
2026-07-28 01:01,13.4,13.4,14.3,12.9,97,0.0,0,1006.1,1001.0,0.0,0.0,76,0,0,0,0,0,23.1,182.6
2026-07-28 01:05,13.4,13.4,14.3,12.9,97,0.0,0,1006.1,1001.0,0.0,0.0,76,0,0,0,0,0,23.1,182.6
2026-07-28 01:10,13.2,13.2,14.1,12.8,97,0.0,0,1006.1,1001.0,0.0,0.0,76,0,0,0,0,0,23.1,182.6
2026-07-28 01:15,13.1,13.1,13.9,12.7,97,0.0,0,1006.1,1001.0,0.0,0.0,76,0,0,0,0,0,23.1,182.6
2026-07-28 01:20,13.0,13.0,13.8,12.6,97,0.0,0,1006.2,1001.1,0.0,0.0,76,0,0,0,0,0,23.1,182.6
2026-07-28 01:25,12.8,12.8,13.5,12.3,97,0.0,0,1006.2,1001.1,0.0,0.0,77,0,0,0,0,0,23.1,182.6
2026-07-28 01:31,13.0,13.0,13.8,12.6,97,0.0,0,1006.4,1001.3,0.0,0.0,180,0,0,0,0,0,23.1,182.6
2026-07-28 01:35,12.9,12.9,13.7,12.4,97,0.0,0,1006.3,1001.2,0.0,0.0,202,0,0,0,0,0,23.1,182.6
2026-07-28 01:40,12.8,12.8,13.5,12.3,97,0.0,0,1006.1,1001.0,0.0,0.0,202,0,0,0,0,0,23.1,182.6
2026-07-28 01:45,12.7,12.7,13.4,12.3,97,0.0,0,1006.5,1001.4,0.0,0.0,202,0,0,0,0,0,23.1,182.6
2026-07-28 01:50,12.6,12.6,13.3,12.2,97,0.0,0,1006.1,1001.0,0.0,0.0,202,0,0,0,0,0,23.1,182.6
2026-07-28 01:55,12.6,12.6,13.3,12.2,97,0.0,0,1006.1,1001.0,0.0,0.0,201,0,0,0,0,0,23.1,182.6
2026-07-28 02:01,12.7,12.7,13.4,12.4,98,0.0,0,1006.2,1001.1,0.0,0.0,202,0,0,0,0,0,23.1,182.6
2026-07-28 02:05,12.8,12.8,13.5,12.3,97,0.0,0,1006.3,1001.2,0.0,0.0,202,0,0,0,0,0,23.1,182.6
2026-07-28 02:10,12.3,12.3,12.9,11.8,97,0.0,0,1006.1,1001.0,0.0,0.0,210,0,0,0,0,0,23.1,182.6
2026-07-28 02:15,11.9,11.9,12.3,11.4,97,0.0,0,1006.3,1001.2,0.0,0.0,223,0,0,0,0,0,23.1,182.6
2026-07-28 02:20,11.7,11.7,12.1,11.3,97,0.0,0,1006.4,1001.3,0.0,0.0,213,0,0,0,0,0,23.1,182.6
2026-07-28 02:25,11.3,11.3,11.6,10.8,97,0.0,0,1006.2,1001.1,0.0,0.0,214,0,0,0,0,0,23.1,182.6
2026-07-28 02:30,10.9,10.9,11.1,10.4,97,0.0,0,1006.2,1001.1,0.0,0.0,211,0,0,0,0,0,23.1,182.6
2026-07-28 02:35,10.7,10.7,10.8,10.3,97,0.0,0,1006.5,1001.4,0.0,0.0,211,0,0,0,0,0,23.1,182.6
2026-07-28 02:40,10.6,10.6,10.7,10.2,97,0.0,0,1006.8,1001.7,0.0,0.0,211,0,0,0,0,0,23.1,182.6
2026-07-28 02:45,10.4,10.4,10.4,9.9,97,0.0,0,1006.5,1001.4,0.0,0.0,212,0,0,0,0,0,23.1,182.6
2026-07-28 02:50,10.2,10.2,10.2,9.8,97,0.0,0,1006.7,1001.6,0.0,0.0,211,0,0,0,0,0,23.1,182.6
2026-07-28 02:55,10.1,10.1,10.1,9.7,97,0.0,0,1006.6,1001.5,0.0,0.0,211,0,0,0,0,0,23.1,182.6
2026-07-28 03:01,9.8,9.8,9.7,9.3,97,0.0,0,1006.8,1001.7,0.0,0.0,211,0,0,0,0,0,23.1,182.6
2026-07-28 03:05,9.7,9.7,9.6,9.3,97,0.0,0,1006.8,1001.7,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 03:10,9.7,9.7,9.6,9.4,98,0.0,0,1006.6,1001.5,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 03:15,9.7,9.7,9.6,9.4,98,0.0,0,1006.6,1001.5,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 03:20,9.7,9.7,9.6,9.4,98,0.0,0,1006.4,1001.3,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 03:25,9.9,9.9,9.8,9.6,98,0.0,0,1006.5,1001.4,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 03:30,10.0,10.0,9.9,9.7,98,0.0,0,1006.4,1001.3,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 03:35,10.1,10.1,10.1,9.8,98,0.0,0,1006.3,1001.2,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 03:40,10.1,10.1,10.1,9.8,98,0.0,0,1006.4,1001.3,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 03:45,9.9,9.9,9.8,9.6,98,0.0,0,1006.5,1001.4,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 03:50,9.8,9.8,9.7,9.5,98,0.0,0,1006.3,1001.2,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 03:55,9.6,9.6,9.4,9.3,98,0.0,0,1006.5,1001.4,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 04:01,9.5,9.5,9.3,9.2,98,0.0,0,1006.2,1001.1,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 04:05,9.4,9.4,9.2,9.1,98,0.0,0,1006.5,1001.4,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 04:10,9.4,9.4,9.2,9.1,98,0.0,0,1006.5,1001.4,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 04:15,9.3,9.3,9.1,9.0,98,0.0,0,1006.4,1001.3,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 04:20,9.2,9.2,8.9,8.9,98,0.0,0,1006.5,1001.4,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 04:25,9.2,9.2,8.9,8.9,98,0.0,0,1006.7,1001.6,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 04:31,9.1,9.1,8.8,8.8,98,0.0,0,1006.8,1001.7,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 04:35,9.2,9.2,8.9,8.9,98,0.0,0,1006.8,1001.7,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 04:40,9.2,9.2,8.9,8.9,98,0.0,0,1006.6,1001.5,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 04:45,9.1,9.1,8.8,8.8,98,0.0,0,1006.6,1001.5,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 04:50,9.0,9.0,8.7,8.7,98,0.0,0,1006.6,1001.5,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 04:55,8.9,8.9,8.6,8.6,98,0.0,0,1006.6,1001.5,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 05:01,9.0,9.0,8.7,8.7,98,0.0,0,1006.5,1001.4,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 05:05,9.0,9.0,8.7,8.7,98,0.0,0,1006.4,1001.3,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 05:10,8.9,8.9,8.6,8.6,98,0.0,0,1006.4,1001.3,0.0,0.0,216,0,0,0,0,0,23.1,182.6
2026-07-28 05:15,8.9,8.9,8.6,8.6,98,0.0,0,1006.3,1001.2,0.0,0.0,217,0,0,0,0,0,23.1,182.6
2026-07-28 05:20,9.0,9.0,8.7,8.7,98,0.0,0,1006.3,1001.2,0.0,0.0,212,0,0,0,0,0,23.1,182.6
2026-07-28 05:25,9.1,9.1,8.8,8.8,98,0.0,0,1006.5,1001.4,0.0,0.0,212,0,0,0,0,0,23.1,182.6
2026-07-28 05:31,9.0,9.0,8.7,8.7,98,0.0,0,1006.2,1001.1,0.0,0.0,212,0,0,0,0,0,23.1,182.6
2026-07-28 05:35,9.1,9.1,8.9,8.9,99,0.0,0,1006.4,1001.3,0.0,0.0,212,0,0,0,0,0,23.1,182.6
2026-07-28 05:40,9.3,9.3,9.1,9.1,99,0.0,0,1006.4,1001.3,0.0,0.0,212,0,0,0,0,0,23.1,182.6
2026-07-28 05:45,9.4,9.4,9.2,9.2,99,0.0,0,1006.4,1001.3,0.0,0.0,213,0,0,0,0,0,23.1,182.6
2026-07-28 05:50,9.5,9.5,9.4,9.3,99,0.0,0,1006.6,1001.5,0.0,0.0,212,0,0,0,0,0,23.1,182.6
2026-07-28 05:55,9.5,9.5,9.4,9.3,99,0.0,0,1006.6,1001.5,0.0,0.0,179,0,0,0,0,0,23.1,182.6
2026-07-28 06:01,9.6,9.6,9.5,9.4,99,0.0,0,1006.5,1001.4,0.0,0.0,190,0,0,0,0,0,23.1,182.6
2026-07-28 06:05,9.6,9.6,9.5,9.4,99,0.0,0,1006.4,1001.3,0.0,0.0,180,0,0,0,0,0,23.1,182.6
2026-07-28 06:10,9.6,9.6,9.5,9.4,99,0.0,0,1006.6,1001.5,0.0,0.0,181,0,0,0,0,0,23.1,182.6
2026-07-28 06:15,9.6,9.6,9.5,9.4,99,0.0,0,1006.6,1001.5,0.0,0.0,183,0,0,0,0,0,23.1,182.6
2026-07-28 06:20,9.7,9.7,9.6,9.6,99,0.0,0,1006.7,1001.6,0.0,0.0,188,0,0,0,0,0,23.1,182.6
2026-07-28 06:25,9.9,9.9,9.9,9.7,99,0.0,0,1006.7,1001.6,0.0,0.0,179,0,0,0,0,0,23.1,182.6
2026-07-28 06:31,9.9,9.9,9.9,9.7,99,0.0,0,1006.8,1001.7,0.0,0.0,181,0,0,0,0,0,23.1,182.6
2026-07-28 06:35,10.0,10.0,10.0,9.8,99,0.0,0,1007.1,1002.0,0.0,0.0,181,0,0,0,0,0,23.1,182.6
2026-07-28 06:40,10.1,10.1,10.1,9.9,99,0.0,0,1007.0,1001.9,0.0,0.0,210,0,0,0,0,0,23.1,182.6
2026-07-28 06:45,10.2,10.2,10.3,10.1,99,0.0,0,1007.1,1002.0,0.0,0.0,191,0,0,0,0,0,23.1,182.6
2026-07-28 06:50,10.3,10.3,10.4,10.1,99,0.0,0,1007.0,1001.9,0.0,0.0,186,0,0,0,0,0,23.1,182.6
2026-07-28 06:55,10.3,10.3,10.4,10.1,99,0.0,0,1007.5,1002.4,0.0,0.0,186,0,0,0,0,0,23.1,182.6
2026-07-28 07:01,10.4,10.4,10.5,10.2,99,0.0,0,1007.3,1002.2,0.0,0.0,183,0,0,0,0,0,23.1,182.6
2026-07-28 07:05,10.5,10.5,10.7,10.3,99,0.0,0,1007.2,1002.1,0.0,0.0,164,0,0,0,0,0,23.1,182.6
2026-07-28 07:10,10.6,10.6,10.8,10.4,99,0.0,0,1007.3,1002.2,0.0,0.0,164,0,0,0,0,0,23.1,182.6
2026-07-28 07:15,10.8,10.8,11.0,10.6,99,0.0,0,1007.4,1002.3,0.0,0.0,176,0,0,0,0,0,23.1,182.6
2026-07-28 07:20,10.9,10.9,11.2,10.7,99,0.0,0,1007.5,1002.4,0.0,0.0,184,0,0,0,0,0,23.1,182.6
2026-07-28 07:25,10.9,10.9,11.2,10.7,99,0.0,0,1007.4,1002.3,0.0,0.0,194,0,0,0,0,0,23.1,182.6
2026-07-28 07:31,10.9,10.9,11.2,10.7,99,0.0,0,1007.4,1002.3,0.0,0.0,194,0,0,0,0,0,23.1,182.6
2026-07-28 07:35,10.9,10.9,11.2,10.7,99,0.0,0,1007.4,1002.3,0.0,0.0,177,0,0,0,0,0,23.1,182.6
2026-07-28 07:40,11.0,11.0,11.3,10.8,99,0.1,0,1007.3,1002.2,0.0,0.0,186,0,0,0,0,0,23.1,182.6
2026-07-28 07:45,11.1,11.1,11.4,10.9,99,0.2,0,1007.7,1002.6,0.0,0.0,186,0,0,0,0,0,23.1,182.6
2026-07-28 07:50,11.2,11.2,11.6,11.1,99,0.4,0,1007.9,1002.8,0.0,0.0,183,0,0,0,0,0,23.1,182.6
2026-07-28 07:55,11.3,11.3,11.7,11.1,99,0.8,0,1007.9,1002.8,0.0,0.0,183,0,0,0,0,0,23.1,182.6
2026-07-28 08:01,11.4,11.4,11.8,11.2,99,1.9,0,1007.9,1002.8,0.0,0.0,193,0,0,0,0,0,23.1,182.6
2026-07-28 08:05,11.5,11.5,11.9,11.3,99,2.9,0,1007.9,1002.8,0.0,0.0,182,0,0,0,0,0,23.1,182.6
2026-07-28 08:10,11.6,11.6,12.1,11.4,99,4.2,0,1008.1,1003.0,0.0,0.0,184,0,0,0,0,0,23.1,182.6
2026-07-28 08:15,11.6,11.6,12.1,11.4,99,6.5,0,1008.1,1003.0,0.0,0.0,184,0,0,0,0,0,23.1,182.6
2026-07-28 08:20,11.6,11.6,12.1,11.4,99,8.1,0,1008.0,1002.9,0.0,0.0,187,0,0,0,0,0,23.1,182.6
2026-07-28 08:25,11.6,11.6,12.1,11.4,99,11.7,0,1008.1,1003.0,0.0,0.0,180,0,0,0,0,0,23.1,182.6
2026-07-28 08:30,11.7,11.7,12.2,11.6,99,14.0,0,1008.1,1003.0,0.0,0.0,172,0,0,0,0,0,23.1,182.6
2026-07-28 08:35,11.7,11.7,12.2,11.6,99,17.7,0,1008.3,1003.2,0.0,0.0,176,0,0,0,0,0,23.1,182.6
2026-07-28 08:40,11.7,11.7,12.2,11.6,99,16.9,0,1008.1,1003.0,0.0,0.0,182,0,0,0,0,0,23.1,182.6
2026-07-28 08:45,11.7,11.7,11.3,11.6,99,21.1,0,1008.2,1003.1,4.7,7.2,162,0,0,0,0,0,23.1,182.6
2026-07-28 08:50,11.8,11.8,11.5,11.6,99,24.7,0,1008.1,1003.0,4.3,5.4,184,0,0,0,0,0,23.1,182.6
2026-07-28 08:55,11.8,11.8,10.8,11.6,99,28.4,0,1008.1,1003.0,7.9,9.4,193,0,0,0,0,0,23.1,182.6
2026-07-28 09:01,11.9,11.9,10.6,11.7,99,36.5,0,1008.1,1003.0,9.4,11.2,140,0,0,0,0,0,23.1,182.6
2026-07-28 09:05,11.9,11.9,11.4,11.7,99,36.5,0,1008.2,1003.1,5.4,5.4,207,0,0,0,0,0,23.1,182.6
2026-07-28 09:10,11.8,11.8,11.3,11.6,99,38.8,0,1008.0,1002.9,5.0,7.2,151,0,0,0,0,0,23.1,182.6
2026-07-28 09:15,11.9,11.9,11.7,11.7,99,41.8,0,1008.2,1003.1,3.6,5.4,164,0,0,0,0,0,23.1,182.6
2026-07-28 09:20,11.9,11.9,10.4,11.7,99,45.0,0,1007.9,1002.8,10.4,11.2,156,0,0,0,0,0,23.1,182.6
2026-07-28 09:25,12.0,12.0,10.9,11.8,99,46.4,0,1007.8,1002.7,8.3,9.4,148,0,0,0,0,0,23.1,182.6
2026-07-28 09:31,12.1,12.1,11.4,11.9,99,54.0,0,1007.8,1002.7,6.5,7.2,175,0,0,0,0,0,23.1,182.6
2026-07-28 09:35,12.3,12.3,11.4,12.1,99,54.7,0,1007.8,1002.7,7.9,9.4,177,0,0,0,0,0,23.1,182.6
2026-07-28 09:40,12.6,12.6,11.6,12.4,99,64.1,0,1007.9,1002.8,9.4,11.2,180,0,0,0,0,0,23.1,182.6
2026-07-28 09:45,12.7,12.7,11.7,12.6,99,96.7,0,1007.8,1002.7,9.0,11.2,149,0,0,0,0,0,23.1,182.6
2026-07-28 09:50,12.8,12.8,12.7,12.6,99,98.4,0,1007.6,1002.5,4.7,5.4,174,0,0,0,0,0,23.1,182.6
2026-07-28 09:55,12.9,12.9,11.7,12.7,99,81.7,0,1007.5,1002.4,10.4,11.2,190,0,0,0,0,0,23.1,182.6
2026-07-28 10:01,13.0,13.0,12.3,12.8,99,78.7,0,1007.3,1002.2,8.3,11.2,162,0,0,0,0,0,23.1,182.6
2026-07-28 10:05,13.0,13.0,12.6,12.8,99,82.7,0,1007.3,1002.2,6.5,7.2,174,0,0,0,0,0,23.1,182.6
2026-07-28 10:10,13.1,13.1,11.5,12.9,99,90.7,0,1006.8,1001.7,13.0,14.8,203,0,0,0,0,0,23.1,182.6
2026-07-28 10:15,13.1,13.1,11.8,12.9,99,86.1,0,1007.1,1002.0,11.2,13.0,123,0,0,0,0,0,23.1,182.6
2026-07-28 10:20,13.1,13.1,12.5,12.9,99,104.0,1,1007.0,1001.9,7.9,13.0,219,0,0,0,0,0,23.1,182.6
2026-07-28 10:25,13.0,13.0,11.7,12.8,99,139.4,1,1006.9,1001.8,11.2,14.8,154,0,0,0,0,0,23.1,182.6
2026-07-28 10:30,13.1,13.1,12.0,12.9,99,142.2,1,1007.0,1001.9,10.4,13.0,133,0,0,0,0,0,23.1,182.6
2026-07-28 10:35,12.9,12.9,10.8,12.7,99,138.7,1,1007.1,1002.0,15.1,20.2,137,0,0,0,0,0,23.1,182.6
2026-07-28 10:40,13.0,13.0,12.3,12.8,99,132.3,1,1007.1,1002.0,7.9,11.2,130,0,0,0,0,0,23.1,182.6
2026-07-28 10:45,13.0,13.0,11.2,12.8,99,167.8,1,1007.4,1002.3,13.7,16.6,165,0,0,0,0,0,23.1,182.6
2026-07-28 10:50,13.0,13.0,10.6,12.8,99,205.5,2,1007.3,1002.2,16.9,20.2,168,0,0,0,0,0,23.1,182.6
