Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-07-29 04:50,8.5,8.5,7.0,7.6,94,0.0,0,1014.0,1008.9,4.7,5.4,128,0,0,0,0,0,23.1,182.6
2026-07-29 04:55,8.5,8.5,7.0,7.6,94,0.0,0,1014.0,1008.9,4.7,5.4,128,0,0,0,0,0,23.1,182.6
2026-07-29 05:01,8.5,8.5,7.0,7.6,94,0.0,0,1014.0,1008.9,4.7,5.4,128,0,0,0,0,0,23.1,182.6
2026-07-29 05:05,8.3,8.3,6.9,7.5,95,0.0,0,1013.9,1008.8,4.3,7.2,87,0,0,0,0,0,23.1,182.6
2026-07-29 05:10,8.3,7.3,6.4,7.5,95,0.0,0,1014.1,1009.0,6.8,7.2,168,0,0,0,0,0,23.1,182.6
2026-07-29 05:15,8.3,7.3,6.4,7.5,95,0.0,0,1014.1,1009.0,6.5,7.2,105,0,0,0,0,0,23.1,182.6
2026-07-29 05:20,8.2,6.9,6.1,7.4,95,0.0,0,1014.0,1008.9,7.9,9.4,147,0,0,0,0,0,23.1,182.6
2026-07-29 05:25,8.2,8.2,6.7,7.4,95,0.0,0,1013.8,1008.7,4.7,5.4,160,0,0,0,0,0,23.1,182.6
2026-07-29 05:31,8.1,7.3,6.3,7.3,95,0.0,0,1014.0,1008.9,6.1,5.4,155,0,0,0,0,0,23.1,182.6
2026-07-29 05:35,8.1,7.3,6.3,7.3,95,0.0,0,1013.8,1008.7,6.1,5.4,155,0,0,0,0,0,23.1,182.6
2026-07-29 05:40,8.1,7.3,6.3,7.3,95,0.0,0,1013.8,1008.7,6.1,5.4,155,0,0,0,0,0,23.1,182.6
2026-07-29 05:45,8.0,7.3,6.3,7.2,95,0.0,0,1013.9,1008.8,5.4,5.4,167,0,0,0,0,0,23.1,182.6
2026-07-29 05:50,8.0,7.3,6.3,7.2,95,0.0,0,1013.9,1008.8,5.4,5.4,167,0,0,0,0,0,23.1,182.6
2026-07-29 05:55,8.0,7.3,6.3,7.2,95,0.0,0,1013.9,1008.8,5.4,5.4,167,0,0,0,0,0,23.1,182.6
2026-07-29 06:01,7.8,6.7,5.8,7.2,96,0.0,0,1013.9,1008.8,6.8,7.2,142,0,0,0,0,0,23.1,182.6
2026-07-29 06:05,7.8,6.7,5.8,7.2,96,0.0,0,1013.9,1008.8,6.8,7.2,142,0,0,0,0,0,23.1,182.6
2026-07-29 06:10,7.8,6.7,5.8,7.2,96,0.0,0,1014.1,1009.0,6.8,7.2,142,0,0,0,0,0,23.1,182.6
2026-07-29 06:15,7.8,6.7,5.8,7.2,96,0.0,0,1013.9,1008.8,6.8,7.2,142,0,0,0,0,0,23.1,182.6
2026-07-29 06:20,7.8,6.7,5.8,7.2,96,0.0,0,1013.9,1008.8,6.8,7.2,142,0,0,0,0,0,23.1,182.6
2026-07-29 06:25,7.8,6.7,5.8,7.2,96,0.0,0,1014.1,1009.0,6.8,7.2,142,0,0,0,0,0,23.1,182.6
2026-07-29 06:30,7.8,6.7,5.8,7.2,96,0.0,0,1014.0,1008.9,6.8,7.2,142,0,0,0,0,0,23.1,182.6
2026-07-29 06:35,7.8,6.7,5.8,7.2,96,0.0,0,1014.2,1009.1,6.8,7.2,142,0,0,0,0,0,23.1,182.6
2026-07-29 06:40,7.4,7.4,6.1,6.8,96,0.0,0,1014.2,1009.1,2.9,3.6,115,0,0,0,0,0,23.1,182.6
2026-07-29 06:45,7.3,7.3,6.1,6.7,96,0.0,0,1014.1,1009.0,2.2,1.8,103,0,0,0,0,0,23.1,182.6
2026-07-29 06:50,7.3,7.3,6.1,6.7,96,0.0,0,1014.2,1009.1,2.2,1.8,103,0,0,0,0,0,23.1,182.6
2026-07-29 06:55,7.2,7.2,6.1,6.8,97,0.0,0,1014.1,1009.0,1.8,1.8,111,0,0,0,0,0,23.1,182.6
2026-07-29 07:01,7.2,7.2,6.1,6.8,97,0.0,0,1014.3,1009.2,1.8,1.8,111,0,0,0,0,0,23.1,182.6
2026-07-29 07:05,7.0,7.0,6.1,6.6,97,0.0,0,1014.1,1009.0,0.7,1.8,126,0,0,0,0,0,23.1,182.6
2026-07-29 07:10,7.0,7.0,6.1,6.6,97,0.0,0,1014.2,1009.1,0.7,1.8,126,0,0,0,0,0,23.1,182.6
2026-07-29 07:15,7.0,7.0,6.1,6.6,97,0.0,0,1014.2,1009.1,0.7,1.8,126,0,0,0,0,0,23.1,182.6
2026-07-29 07:20,6.8,6.8,5.2,6.3,97,0.0,0,1014.3,1009.2,4.0,3.6,109,0,0,0,0,0,23.1,182.6
2026-07-29 07:25,6.7,6.7,5.1,6.3,97,0.0,0,1014.4,1009.3,4.0,5.4,86,0,0,0,0,0,23.1,182.6
2026-07-29 07:30,6.6,6.6,5.2,6.2,97,0.0,0,1014.8,1009.7,2.5,3.6,130,0,0,0,0,0,23.1,182.6
2026-07-29 07:35,6.6,6.6,5.2,6.2,97,0.0,0,1014.8,1009.7,2.5,3.6,130,0,0,0,0,0,23.1,182.6
2026-07-29 07:40,6.6,6.6,5.0,6.2,97,0.1,0,1014.7,1009.6,3.6,3.6,131,0,0,0,0,0,23.1,182.6
2026-07-29 07:45,6.6,6.6,5.1,6.3,98,0.3,0,1014.7,1009.6,3.6,3.6,123,0,0,0,0,0,23.1,182.6
2026-07-29 07:50,6.6,6.6,5.1,6.3,98,0.3,0,1014.8,1009.7,3.6,3.6,123,0,0,0,0,0,23.1,182.6
2026-07-29 07:55,6.4,6.4,5.2,6.1,98,2.6,0,1014.9,1009.8,1.4,1.8,138,0,0,0,0,0,23.1,182.6
2026-07-29 08:01,6.4,6.4,5.4,6.1,98,5.9,0,1014.9,1009.8,0.4,0.0,123,0,0,0,0,0,23.1,182.6
2026-07-29 08:05,6.4,6.4,4.9,6.1,98,8.2,0,1015.1,1010.0,2.9,3.6,183,0,0,0,0,0,23.1,182.6
2026-07-29 08:10,6.5,6.5,4.9,6.2,98,11.2,0,1014.9,1009.8,3.6,3.6,156,0,0,0,0,0,23.1,182.6
2026-07-29 08:15,6.7,6.7,5.4,6.4,98,15.3,0,1014.9,1009.8,2.5,3.6,139,0,0,0,0,0,23.1,182.6
2026-07-29 08:20,6.8,6.8,5.8,6.5,98,17.8,0,1015.3,1010.2,0.7,0.0,161,0,0,0,0,0,23.1,182.6
2026-07-29 08:25,6.9,6.9,6.1,6.6,98,20.7,0,1015.4,1010.3,0.0,0.0,161,0,0,0,0,0,23.1,182.6
2026-07-29 08:30,7.0,7.0,6.1,6.7,98,26.1,0,1015.7,1010.6,0.7,0.0,161,0,0,0,0,0,23.1,182.6
2026-07-29 08:35,7.0,7.0,6.1,6.7,98,26.1,0,1015.7,1010.6,0.7,0.0,161,0,0,0,0,0,23.1,182.6
2026-07-29 08:40,6.4,6.4,4.8,5.9,97,38.9,0,1015.5,1010.4,3.6,3.6,202,0,0,0,0,0,23.1,182.6
2026-07-29 08:45,6.2,6.2,4.7,5.8,97,44.2,0,1015.6,1010.5,2.5,3.6,201,0,0,0,0,0,23.1,182.6
2026-07-29 08:50,6.3,6.3,4.8,5.8,97,47.5,0,1015.5,1010.4,2.9,3.6,179,0,0,0,0,0,23.1,182.6
2026-07-29 08:55,6.6,6.6,5.2,6.2,97,54.4,0,1015.6,1010.5,2.5,3.6,178,0,0,0,0,0,23.1,182.6
2026-07-29 09:01,6.9,6.9,5.9,6.4,97,59.2,0,1015.7,1010.6,1.1,1.8,173,0,0,0,0,0,23.1,182.6
2026-07-29 09:05,6.9,6.9,5.4,6.3,96,62.4,0,1015.7,1010.6,3.2,3.6,200,0,0,0,0,0,23.1,182.6
2026-07-29 09:10,6.8,6.8,5.6,6.1,95,77.5,0,1016.0,1010.9,1.4,1.8,204,0,0,0,0,0,23.1,182.6
2026-07-29 09:15,6.8,6.8,5.6,6.1,95,84.8,0,1015.8,1010.7,1.8,1.8,164,0,0,0,0,0,23.1,182.6
2026-07-29 09:20,7.1,7.1,6.0,6.4,95,102.7,1,1015.8,1010.7,1.4,1.8,178,0,0,0,0,0,23.1,182.6
2026-07-29 09:25,7.2,7.2,5.9,6.3,94,86.4,0,1016.3,1011.2,2.2,3.6,200,0,0,0,0,0,23.1,182.6
2026-07-29 09:31,7.2,7.2,5.7,6.3,94,118.8,1,1016.0,1010.9,3.6,5.4,193,0,0,0,0,0,23.1,182.6
2026-07-29 09:35,7.4,7.4,6.5,6.5,94,133.6,1,1016.0,1010.9,0.4,1.8,172,0,0,0,0,0,23.1,182.6
2026-07-29 09:40,7.9,7.9,6.4,6.8,93,120.2,1,1016.0,1010.9,3.6,3.6,197,0,0,0,0,0,23.1,182.6
2026-07-29 09:45,8.3,8.3,7.2,7.1,92,143.1,1,1015.8,1010.7,2.2,3.6,179,0,0,0,0,0,23.1,182.6
2026-07-29 09:50,8.7,8.7,7.6,7.2,90,143.1,1,1016.0,1010.9,2.5,3.6,177,0,0,0,0,0,23.1,182.6
2026-07-29 09:55,9.0,9.0,7.4,7.1,88,151.5,1,1015.9,1010.8,4.7,5.4,154,0,0,0,0,0,23.1,182.6
2026-07-29 10:01,8.9,8.5,7.3,7.2,89,179.3,1,1015.9,1010.8,5.0,5.4,166,0,0,0,0,0,23.1,182.6
2026-07-29 10:05,9.0,9.0,7.4,7.1,88,127.3,1,1016.1,1011.0,4.7,5.4,161,0,0,0,0,0,23.1,182.6
2026-07-29 10:10,9.1,8.4,7.3,7.2,88,170.4,1,1016.1,1011.0,6.1,7.2,146,0,0,0,0,0,23.1,182.6
2026-07-29 10:15,9.4,8.3,7.2,7.2,86,205.9,2,1016.2,1011.1,7.9,9.4,154,0,0,0,0,0,23.1,182.6
2026-07-29 10:20,9.7,9.1,7.9,7.3,85,211.6,2,1016.2,1011.1,6.1,7.2,134,0,0,0,0,0,23.1,182.6
2026-07-29 10:25,10.1,10.1,7.6,7.3,83,252.4,2,1016.2,1011.1,9.7,11.2,140,0,0,0,0,0,23.1,182.6
2026-07-29 10:31,10.4,10.4,8.2,7.3,81,231.3,2,1016.0,1010.9,7.9,11.2,135,0,0,0,0,0,23.1,182.6
2026-07-29 10:35,10.2,10.2,8.3,7.1,81,149.4,1,1016.3,1011.2,6.5,7.2,78,0,0,0,0,0,23.1,182.6
2026-07-29 10:40,10.2,10.2,8.3,7.1,81,149.4,1,1016.2,1011.1,6.5,7.2,78,0,0,0,0,0,23.1,182.6
2026-07-29 10:45,10.9,10.9,9.6,7.6,80,243.2,2,1016.1,1011.0,3.6,5.4,64,0,0,0,0,0,23.1,182.6
2026-07-29 10:50,11.4,11.4,9.6,7.5,77,222.5,2,1016.2,1011.1,6.1,9.4,74,0,0,0,0,0,23.1,182.6
2026-07-29 10:55,12.1,12.1,10.8,8.0,76,343.9,3,1015.9,1010.8,4.3,5.4,90,0,0,0,0,0,23.1,182.6
2026-07-29 11:01,12.7,12.7,10.2,8.0,73,361.5,3,1016.0,1010.9,10.4,13.0,143,0,0,0,0,0,23.1,182.6
2026-07-29 11:05,12.3,12.3,9.8,7.6,73,362.9,3,1016.4,1011.3,10.1,11.2,99,0,0,0,0,0,23.1,182.6
2026-07-29 11:10,12.5,12.5,10.5,7.2,70,358.6,3,1016.3,1011.2,6.8,9.4,122,0,0,0,0,0,23.1,182.6
2026-07-29 11:15,12.5,12.5,10.8,7.8,73,366.7,3,1016.2,1011.1,6.1,5.4,131,0,0,0,0,0,23.1,182.6
2026-07-29 11:20,12.9,12.9,11.1,7.1,68,380.2,3,1016.4,1011.3,6.1,7.2,106,0,0,0,0,0,23.1,182.6
2026-07-29 11:25,13.0,13.0,10.2,7.0,67,381.4,3,1016.3,1011.2,10.8,11.2,130,0,0,0,0,0,23.1,182.6
2026-07-29 11:31,12.9,12.9,10.9,7.3,69,390.2,3,1016.6,1011.5,7.2,7.2,123,0,0,0,0,0,23.1,182.6
2026-07-29 11:35,13.5,13.5,11.0,7.1,65,397.1,3,1016.5,1011.4,9.4,11.2,114,0,0,0,0,0,23.1,182.6
2026-07-29 11:40,14.0,14.0,11.9,8.2,68,423.8,4,1016.5,1011.4,8.6,9.4,92,0,0,0,0,0,23.1,182.6
2026-07-29 11:45,14.1,14.1,11.4,7.8,66,334.1,3,1016.7,1011.6,11.2,13.0,110,0,0,0,0,0,23.1,182.6
2026-07-29 11:50,13.5,13.5,11.7,7.5,67,278.4,2,1016.6,1011.5,6.1,7.2,127,0,0,0,0,0,23.1,182.6
2026-07-29 11:55,13.7,13.7,11.6,7.7,67,290.9,2,1016.5,1011.4,7.9,7.2,130,0,0,0,0,0,23.1,182.6
2026-07-29 12:01,13.7,13.7,11.3,7.9,68,306.5,2,1016.5,1011.4,9.7,13.0,156,0,0,0,0,0,23.1,182.6
2026-07-29 12:05,13.7,13.7,12.1,8.3,70,422.5,4,1016.4,1011.3,6.5,7.2,143,0,0,0,0,0,23.1,182.6
2026-07-29 12:10,14.2,14.2,11.6,7.7,65,360.6,3,1016.6,1011.5,10.4,13.0,155,0,0,0,0,0,23.1,182.6
2026-07-29 12:15,14.2,14.2,12.1,7.7,65,342.1,3,1016.3,1011.2,7.9,9.4,121,0,0,0,0,0,23.1,182.6
2026-07-29 12:20,14.2,14.2,10.9,7.7,65,364.9,3,1016.6,1011.5,14.4,18.4,148,0,0,0,0,0,23.1,182.6
2026-07-29 12:25,14.5,14.5,12.0,8.0,65,455.2,4,1016.4,1011.3,10.4,13.0,158,0,0,0,0,0,23.1,182.6
2026-07-29 12:30,15.0,15.0,11.9,7.8,62,394.2,3,1016.3,1011.2,13.3,16.6,168,0,0,0,0,0,23.1,182.6
2026-07-29 12:35,14.9,14.9,12.7,7.9,63,344.3,3,1016.1,1011.0,9.0,9.4,135,0,0,0,0,0,23.1,182.6
2026-07-29 12:40,14.9,14.9,12.7,7.9,63,344.3,3,1016.0,1010.9,9.0,9.4,135,0,0,0,0,0,23.1,182.6
2026-07-29 12:45,15.0,15.0,12.2,8.0,63,264.1,2,1015.9,1010.8,12.2,16.6,151,0,0,0,0,0,23.1,182.6
2026-07-29 12:50,15.0,15.0,12.2,8.0,63,256.6,2,1015.8,1010.7,12.2,16.6,170,0,0,0,0,0,23.1,182.6
2026-07-29 12:55,15.1,15.1,12.6,8.1,63,315.7,3,1016.1,1011.0,10.8,13.0,164,0,0,0,0,0,23.1,182.6
2026-07-29 13:01,15.2,15.2,13.5,8.4,64,267.9,2,1016.2,1011.1,6.8,9.4,136,0,0,0,0,0,23.1,182.6
2026-07-29 13:05,15.5,15.5,12.9,8.3,62,336.8,3,1016.2,1011.1,11.2,14.8,150,0,0,0,0,0,23.1,182.6
2026-07-29 13:10,15.4,15.4,12.1,7.9,61,292.3,2,1016.4,1011.3,14.8,16.6,165,0,0,0,0,0,23.1,182.6
2026-07-29 13:15,15.6,15.6,13.8,8.1,61,275.1,2,1016.5,1011.4,6.8,9.4,171,0,0,0,0,0,23.1,182.6
2026-07-29 13:20,15.5,15.5,13.8,8.0,61,260.1,2,1016.6,1011.5,6.5,7.2,158,0,0,0,0,0,23.1,182.6
2026-07-29 13:25,15.7,15.7,13.9,8.0,60,251.9,2,1016.6,1011.5,6.8,9.4,158,0,0,0,0,0,23.1,182.6
2026-07-29 13:30,15.7,15.7,14.4,8.2,61,244.4,2,1016.6,1011.5,4.7,5.4,148,0,0,0,0,0,23.1,182.6
2026-07-29 13:35,15.7,15.7,14.9,8.2,61,290.4,2,1016.4,1011.3,2.2,1.8,122,0,0,0,0,0,23.1,182.6
2026-07-29 13:40,16.0,16.0,14.6,8.2,60,224.4,2,1016.7,1011.6,5.0,5.4,39,0,0,0,0,0,23.1,182.6
2026-07-29 13:45,16.0,16.0,14.2,8.2,60,232.8,2,1016.5,1011.4,7.2,7.2,131,0,0,0,0,0,23.1,182.6
2026-07-29 13:50,16.0,16.0,15.1,8.0,59,424.9,4,1016.7,1011.6,2.2,1.8,160,0,0,0,0,0,23.1,182.6
2026-07-29 13:55,16.4,16.4,14.8,8.1,58,269.2,2,1016.6,1011.5,6.1,7.2,130,0,0,0,0,0,23.1,182.6
2026-07-29 14:01,16.0,16.0,15.4,8.5,61,243.0,2,1016.7,1011.6,1.4,1.8,150,0,0,0,0,0,23.1,182.6
2026-07-29 14:05,16.1,16.1,14.4,8.3,60,279.7,2,1016.4,1011.3,6.5,7.2,138,0,0,0,0,0,23.1,182.6
2026-07-29 14:10,16.1,16.1,14.4,8.1,59,364.6,3,1016.2,1011.1,6.5,9.4,122,0,0,0,0,0,23.1,182.6
2026-07-29 14:15,16.3,16.3,15.2,8.3,59,234.4,2,1016.4,1011.3,3.6,3.6,122,0,0,0,0,0,23.1,182.6
2026-07-29 14:20,16.2,16.2,14.6,8.4,60,235.6,2,1016.3,1011.2,6.5,9.4,188,0,0,0,0,0,23.1,182.6
2026-07-29 14:25,16.1,16.1,14.8,8.3,60,424.7,4,1015.9,1010.8,4.7,7.2,185,0,0,0,0,0,23.1,182.6
2026-07-29 14:31,16.7,16.7,14.8,8.2,57,535.3,5,1016.0,1010.9,7.6,11.2,90,0,0,0,0,0,23.1,182.6
2026-07-29 14:35,16.8,16.8,13.8,7.9,56,412.9,4,1015.9,1010.8,13.0,14.8,185,0,0,0,0,0,23.1,182.6
2026-07-29 14:40,16.6,16.6,14.1,8.1,57,216.0,2,1015.9,1010.8,10.4,11.2,180,0,0,0,0,0,23.1,182.6
2026-07-29 14:45,16.3,16.3,13.9,8.0,58,195.8,1,1015.7,1010.6,10.1,13.0,170,0,0,0,0,0,23.1,182.6
2026-07-29 14:50,16.2,16.2,13.8,7.7,57,262.3,2,1015.8,1010.7,9.7,13.0,145,0,0,0,0,0,23.1,182.6
2026-07-29 14:55,16.2,16.2,13.6,7.7,57,146.1,1,1015.6,1010.5,10.8,13.0,115,0,0,0,0,0,23.1,182.6
2026-07-29 15:01,15.9,15.9,14.3,7.9,59,134.8,1,1015.7,1010.6,5.4,5.4,123,0,0,0,0,0,23.1,182.6
2026-07-29 15:05,16.0,16.0,13.5,7.5,57,274.1,2,1015.7,1010.6,9.7,11.2,84,0,0,0,0,0,23.1,182.6
2026-07-29 15:10,16.4,16.4,13.9,7.8,57,264.2,2,1015.7,1010.6,10.4,13.0,193,0,0,0,0,0,23.1,182.6
2026-07-29 15:15,16.3,16.3,14.4,7.5,56,173.1,1,1015.8,1010.7,6.5,7.2,141,0,0,0,0,0,23.1,182.6
2026-07-29 15:20,16.1,16.1,13.1,7.3,56,396.7,3,1015.4,1010.3,12.2,14.8,115,0,0,0,0,0,23.1,182.6
2026-07-29 15:25,16.1,16.1,13.8,7.6,57,232.5,2,1015.6,1010.5,9.0,11.2,126,0,0,0,0,0,23.1,182.6
