Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-08-11 02:10,4.1,2.8,1.1,0.6,78,0.0,0,1030.9,1025.8,5.8,5.4,112,0,0,0,0,0,32,227.6
2026-08-11 02:20,4.0,4.0,1.4,0.5,78,0.0,0,1030.7,1025.6,3.2,3.6,113,0,0,0,0,0,32,227.6
2026-08-11 02:30,3.9,2.8,1.0,0.6,79,0.0,0,1030.7,1025.6,5.0,5.4,127,0,0,0,0,0,32,227.6
2026-08-11 02:40,3.9,2.8,1.0,0.6,79,0.0,0,1030.8,1025.7,5.0,5.4,162,0,0,0,0,0,32,227.6
2026-08-11 02:50,4.0,4.0,1.2,0.7,79,0.0,0,1030.8,1025.7,4.7,5.4,109,0,0,0,0,0,32,227.6
2026-08-11 03:01,4.0,2.8,1.1,0.7,79,0.0,0,1030.5,1025.4,5.4,5.4,131,0,0,0,0,0,32,227.6
2026-08-11 03:10,4.0,4.0,1.8,0.7,79,0.0,0,1030.8,1025.7,1.4,1.8,134,0,0,0,0,0,32,227.6
2026-08-11 03:20,4.1,4.1,1.6,0.8,79,0.0,0,1030.6,1025.5,3.6,3.6,112,0,0,0,0,0,32,227.6
2026-08-11 03:30,3.8,2.3,0.7,0.7,80,0.0,0,1030.4,1025.3,6.1,7.2,120,0,0,0,0,0,32,227.6
2026-08-11 03:40,3.8,3.8,1.1,0.8,81,0.0,0,1030.4,1025.3,4.7,5.4,133,0,0,0,0,0,32,227.6
2026-08-11 03:50,3.7,3.7,1.1,0.8,81,0.0,0,1030.6,1025.5,4.0,5.4,125,0,0,0,0,0,32,227.6
2026-08-11 04:01,3.7,3.7,0.9,0.8,81,0.0,0,1030.3,1025.2,4.7,5.4,139,0,0,0,0,0,32,227.6
2026-08-11 04:10,3.6,3.6,0.8,0.7,81,0.0,0,1030.3,1025.2,4.7,5.4,117,0,0,0,0,0,32,227.6
2026-08-11 04:20,3.5,3.5,0.7,0.7,82,0.0,0,1030.2,1025.1,4.7,5.4,163,0,0,0,0,0,32,227.6
2026-08-11 04:30,3.4,1.3,-0.1,0.6,82,0.0,0,1030.1,1025.0,7.9,9.4,141,0,0,0,0,0,32,227.6
2026-08-11 04:40,3.4,2.2,0.5,0.6,82,0.0,0,1030.0,1024.9,5.0,5.4,148,0,0,0,0,0,32,227.6
2026-08-11 04:50,3.2,3.2,0.6,0.4,82,0.0,0,1029.8,1024.7,3.6,3.6,139,0,0,0,0,0,32,227.6
2026-08-11 05:01,3.2,2.1,0.3,0.6,83,0.0,0,1029.7,1024.6,5.0,5.4,128,0,0,0,0,0,32,227.6
2026-08-11 05:10,3.4,3.4,0.8,0.6,82,0.0,0,1029.5,1024.4,3.6,3.6,110,0,0,0,0,0,32,227.6
2026-08-11 05:20,3.6,2.2,0.6,0.8,82,0.0,0,1029.6,1024.5,5.8,7.2,115,0,0,0,0,0,32,227.6
2026-08-11 05:31,3.4,3.4,0.9,0.6,82,0.0,0,1029.3,1024.2,2.9,3.6,128,0,0,0,0,0,32,227.6
2026-08-11 05:40,3.4,3.4,0.6,0.8,83,0.0,0,1029.3,1024.2,4.7,5.4,136,0,0,0,0,0,32,227.6
2026-08-11 05:50,3.3,3.3,0.7,0.8,84,0.0,0,1029.2,1024.1,3.6,3.6,121,0,0,0,0,0,32,227.6
2026-08-11 06:01,3.3,3.3,0.5,0.7,83,0.0,0,1029.3,1024.2,4.7,5.4,121,0,0,0,0,0,32,227.6
2026-08-11 06:10,3.3,1.6,0.2,0.7,83,0.0,0,1029.4,1024.3,6.5,7.2,115,0,0,0,0,0,32,227.6
2026-08-11 06:20,3.3,3.3,0.6,0.8,84,0.0,0,1029.6,1024.5,4.7,5.4,123,0,0,0,0,0,32,227.6
2026-08-11 06:31,3.2,3.2,0.4,0.8,84,0.0,0,1029.8,1024.7,4.7,5.4,117,0,0,0,0,0,32,227.6
2026-08-11 06:40,2.8,2.8,0.1,0.5,85,0.0,0,1029.8,1024.7,4.3,3.6,113,0,0,0,0,0,32,227.6
2026-08-11 06:50,2.5,2.5,-0.3,0.4,86,0.0,0,1029.7,1024.6,4.3,5.4,114,0,0,0,0,0,32,227.6
2026-08-11 07:01,2.5,1.2,-0.4,0.4,86,0.0,0,1029.6,1024.5,5.0,5.4,121,0,0,0,0,0,32,227.6
2026-08-11 07:10,2.5,1.2,-0.4,0.4,86,0.0,0,1029.5,1024.4,5.0,5.4,135,0,0,0,0,0,32,227.6
2026-08-11 07:20,2.4,1.1,-0.5,0.4,87,0.0,0,1029.6,1024.5,5.0,5.4,112,0,0,0,0,0,32,227.6
2026-08-11 07:30,2.5,0.7,-0.7,0.6,87,0.1,0,1029.2,1024.1,6.5,7.2,111,0,0,0,0,0,32,227.6
2026-08-11 07:40,2.6,0.6,-0.7,0.7,87,1.1,0,1029.2,1024.1,7.2,7.2,107,0,0,0,0,0,32,227.6
2026-08-11 07:50,2.6,2.6,-0.1,0.7,87,3.4,0,1029.1,1024.0,4.3,5.4,122,0,0,0,0,0,32,227.6
