Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-09-18 08:01,12.9,12.9,11.0,8.6,75,101.8,0,1019.5,1014.4,7.9,11.2,57,0,0,0,0,0,6.4,241.8
2026-09-18 08:10,13.2,13.2,11.4,8.9,75,106.3,1,1019.7,1014.6,8.3,11.2,118,0,0,0,0,0,6.4,241.8
2026-09-18 08:20,13.5,13.5,10.3,8.8,73,133.6,1,1019.2,1014.1,14.8,20.2,66,0,0,0,0,0,6.4,241.8
2026-09-18 08:31,13.9,13.9,12.9,9.1,73,143.4,1,1019.6,1014.5,4.3,5.4,57,0,0,0,0,0,6.4,241.8
2026-09-18 08:40,14.1,14.1,12.1,9.2,72,165.9,1,1019.7,1014.6,9.7,11.2,86,0,0,0,0,0,6.4,241.8
2026-09-18 08:50,14.5,14.5,13.4,9.5,72,180.2,1,1019.4,1014.3,5.4,9.4,56,0,0,0,0,0,6.4,241.8
2026-09-18 09:01,15.1,15.1,13.6,9.7,70,192.4,1,1019.2,1014.1,7.9,11.2,50,0,0,0,0,0,6.4,241.8
2026-09-18 09:10,15.5,15.5,13.3,9.6,68,219.7,2,1019.5,1014.4,11.2,13.0,57,0,0,0,0,0,6.4,241.8
2026-09-18 09:20,15.9,15.9,15.0,10.0,68,245.1,2,1019.4,1014.3,4.7,7.2,55,0,0,0,0,0,6.4,241.8
2026-09-18 09:31,16.4,16.4,15.1,10.3,67,255.0,2,1019.5,1014.4,7.6,9.4,51,0,0,0,0,0,6.4,241.8
2026-09-18 09:40,16.8,16.8,15.5,10.2,65,259.0,2,1019.4,1014.3,7.2,9.4,340,0,0,0,0,0,6.4,241.8
2026-09-18 09:50,17.2,17.2,15.8,10.3,64,274.2,2,1019.2,1014.1,8.3,11.2,38,0,0,0,0,0,6.4,241.8
2026-09-18 10:01,17.8,17.8,15.2,10.2,61,293.3,2,1019.2,1014.1,13.7,16.6,28,0,0,0,0,0,6.4,241.8
2026-09-18 10:10,17.9,17.9,16.6,10.0,60,282.2,2,1019.3,1014.2,7.2,11.2,74,0,0,0,0,0,6.4,241.8
2026-09-18 10:20,18.1,18.1,16.7,10.2,60,274.8,2,1019.1,1014.0,7.9,13.0,32,0,0,0,0,0,6.4,241.8
2026-09-18 10:31,17.9,17.9,16.1,10.0,60,260.9,2,1018.9,1013.8,9.7,13.0,37,0,0,0,0,0,6.4,241.8
2026-09-18 10:40,18.1,18.1,15.9,10.2,60,248.9,2,1018.9,1013.8,11.9,14.8,34,0,0,0,0,0,6.4,241.8
2026-09-18 10:50,18.2,18.2,16.4,10.6,61,240.0,2,1019.0,1013.9,10.4,14.8,48,0,0,0,0,0,6.4,241.8
2026-09-18 11:01,18.5,18.5,17.6,10.8,61,249.9,2,1019.1,1014.0,6.1,7.2,65,0,0,0,0,0,6.4,241.8
2026-09-18 11:10,19.0,19.0,17.7,10.8,59,268.3,2,1018.8,1013.7,7.9,9.4,26,0,0,0,0,0,6.4,241.8
2026-09-18 11:20,19.5,19.5,18.2,10.2,55,296.4,2,1018.5,1013.4,7.2,9.4,15,0,0,0,0,0,6.4,241.8
2026-09-18 11:31,19.7,19.7,19.1,10.4,55,285.4,2,1018.8,1013.7,4.0,5.4,83,0,0,0,0,0,6.4,241.8
2026-09-18 11:40,20.1,20.1,18.7,10.2,53,288.5,2,1018.5,1013.4,7.6,11.2,82,0,0,0,0,0,6.4,241.8
2026-09-18 11:50,20.5,20.5,19.4,10.6,53,298.3,2,1018.3,1013.2,6.5,11.2,54,0,0,0,0,0,6.4,241.8
2026-09-18 12:01,20.9,20.9,18.8,10.1,50,344.7,3,1018.3,1013.2,11.2,14.8,41,0,0,0,0,0,6.4,241.8
2026-09-18 12:11,21.2,21.2,19.7,10.1,49,356.6,3,1018.2,1013.1,8.3,11.2,88,0,0,0,0,0,6.4,241.8
2026-09-18 12:20,21.5,21.5,19.3,10.3,49,363.8,3,1018.0,1012.9,12.2,16.6,70,0,0,0,0,0,6.4,241.8
2026-09-18 12:31,21.7,21.7,20.6,10.6,49,439.1,4,1017.7,1012.6,6.8,9.4,44,0,0,0,0,0,6.4,241.8
2026-09-18 12:40,22.0,22.0,19.3,10.2,47,410.1,3,1017.9,1012.8,14.4,18.4,33,0,0,0,0,0,6.4,241.8
2026-09-18 12:50,22.4,22.4,19.8,9.9,45,501.7,4,1017.8,1012.7,13.3,16.6,10,0,0,0,0,0,6.4,241.8
2026-09-18 13:01,22.8,22.8,20.2,10.2,45,460.1,4,1017.5,1012.4,14.0,18.4,51,0,0,0,0,0,6.4,241.8
2026-09-18 13:10,22.9,22.9,21.9,10.7,46,413.6,4,1017.4,1012.3,6.1,7.2,119,0,0,0,0,0,6.4,241.8
2026-09-18 13:20,23.1,23.1,20.5,10.2,44,331.7,3,1017.5,1012.4,14.0,20.2,19,0,0,0,0,0,6.4,241.8
2026-09-18 13:31,22.7,22.7,20.8,9.8,44,297.9,2,1017.5,1012.4,10.1,16.6,81,0,0,0,0,0,6.4,241.8
2026-09-18 13:40,23.0,23.0,21.2,10.1,44,308.1,3,1017.2,1012.1,9.7,11.2,17,0,0,0,0,0,6.4,241.8
2026-09-18 13:50,22.9,22.9,21.3,10.0,44,276.4,2,1017.2,1012.1,8.6,11.2,99,0,0,0,0,0,6.4,241.8
2026-09-18 14:01,22.8,22.8,20.8,9.9,44,265.4,2,1017.0,1011.9,10.4,13.0,38,0,0,0,0,0,6.4,241.8
2026-09-18 14:10,22.6,22.6,20.7,9.8,44,261.4,2,1016.8,1011.7,9.7,11.2,44,0,0,0,0,0,6.4,241.8
2026-09-18 14:20,22.6,22.6,20.3,9.8,44,261.6,2,1016.8,1011.7,11.5,14.8,59,0,0,0,0,0,6.4,241.8
2026-09-18 14:31,22.6,22.6,20.8,10.1,45,250.0,2,1016.6,1011.5,9.4,13.0,32,0,0,0,0,0,6.4,241.8
2026-09-18 14:40,22.6,22.6,21.4,10.1,45,250.9,2,1016.3,1011.2,6.5,7.2,35,0,0,0,0,0,6.4,241.8
2026-09-18 14:50,22.6,22.6,21.2,9.8,44,268.4,2,1016.2,1011.1,7.2,13.0,42,0,0,0,0,0,6.4,241.8
2026-09-18 15:01,22.9,22.9,20.4,10.0,44,272.6,2,1016.0,1010.9,13.0,16.6,358,0,0,0,0,0,6.4,241.8
2026-09-18 15:10,23.0,23.0,20.2,8.3,39,245.2,2,1015.9,1010.8,12.6,14.8,21,0,0,0,0,0,6.4,241.8
2026-09-18 15:20,23.0,23.0,20.9,9.1,41,274.1,2,1015.8,1010.7,9.7,11.2,28,0,0,0,0,0,6.4,241.8
2026-09-18 15:31,23.1,23.1,21.1,8.4,39,239.9,2,1015.7,1010.6,8.6,9.4,73,0,0,0,0,0,6.4,241.8
2026-09-18 15:40,22.8,22.8,20.7,8.8,41,209.8,2,1015.5,1010.4,9.4,14.8,37,0,0,0,0,0,6.4,241.8
2026-09-18 15:50,22.7,22.7,21.1,8.8,41,185.1,1,1015.8,1010.7,6.8,7.2,41,0,0,0,0,0,6.4,241.8
2026-09-18 16:01,22.5,22.5,20.3,8.6,41,162.9,1,1015.5,1010.4,9.4,13.0,52,0,0,0,0,0,6.4,241.8
2026-09-18 16:10,22.5,22.5,20.3,8.9,42,143.8,1,1015.2,1010.1,10.1,13.0,60,0,0,0,0,0,6.4,241.8
2026-09-18 16:20,22.5,22.5,20.5,8.6,41,120.8,1,1015.4,1010.3,8.6,9.4,55,0,0,0,0,0,6.4,241.8
2026-09-18 16:31,22.4,22.4,21.0,8.2,40,109.9,1,1015.3,1010.2,5.0,7.2,44,0,0,0,0,0,6.4,241.8
2026-09-18 16:40,22.3,22.3,21.1,8.4,41,119.8,1,1015.3,1010.2,4.3,5.4,122,0,0,0,0,0,6.4,241.8
2026-09-18 16:50,22.3,22.3,21.1,9.1,43,104.5,1,1014.9,1009.8,5.4,7.2,63,0,0,0,0,0,6.4,241.8
2026-09-18 17:01,22.0,22.0,19.9,8.5,42,80.2,0,1015.0,1009.9,9.0,13.0,35,0,0,0,0,0,6.4,241.8
2026-09-18 17:10,21.6,21.6,20.3,8.5,43,67.2,0,1014.9,1009.8,5.0,5.4,72,0,0,0,0,0,6.4,241.8
2026-09-18 17:20,21.4,21.4,19.3,8.7,44,57.8,0,1014.5,1009.4,9.4,11.2,37,0,0,0,0,0,6.4,241.8
2026-09-18 17:31,21.2,21.2,19.8,9.2,46,59.7,0,1014.3,1009.2,6.5,7.2,72,0,0,0,0,0,6.4,241.8
2026-09-18 17:40,21.2,21.2,20.1,9.4,47,61.7,0,1014.5,1009.4,5.4,5.4,72,0,0,0,0,0,6.4,241.8
2026-09-18 17:50,21.0,21.0,20.0,9.6,48,36.8,0,1014.9,1009.8,4.7,5.4,79,0,0,0,0,0,6.4,241.8
2026-09-18 18:01,20.8,20.8,20.6,10.0,50,24.5,0,1014.8,1009.7,1.1,1.8,90,0,0,0,0,0,6.4,241.8
2026-09-18 18:11,20.7,20.7,20.2,9.9,50,24.4,0,1014.9,1009.8,2.9,3.6,93,0,0,0,0,0,6.4,241.8
2026-09-18 18:20,20.6,20.6,20.2,9.8,50,18.8,0,1014.7,1009.6,2.2,3.6,92,0,0,0,0,0,6.4,241.8
2026-09-18 18:31,20.3,20.3,19.2,9.8,51,13.7,0,1014.7,1009.6,5.4,7.2,73,0,0,0,0,0,6.4,241.8
2026-09-18 18:40,20.2,20.2,19.4,9.8,51,6.8,0,1014.6,1009.5,4.0,3.6,57,0,0,0,0,0,6.4,241.8
2026-09-18 18:50,20.0,20.0,18.9,9.8,52,3.2,0,1014.7,1009.6,5.4,7.2,93,0,0,0,0,0,6.4,241.8
2026-09-18 19:01,19.6,19.6,19.2,9.8,53,0.9,0,1014.8,1009.7,2.2,3.6,69,0,0,0,0,0,6.4,241.8
2026-09-18 19:10,19.5,19.5,18.9,9.9,54,0.2,0,1014.5,1009.4,2.9,3.6,82,0,0,0,0,0,6.4,241.8
2026-09-18 19:20,19.3,19.3,18.9,10.0,55,0.0,0,1014.9,1009.8,2.2,1.8,105,0,0,0,0,0,6.4,241.8
2026-09-18 19:31,19.1,19.1,18.2,10.1,56,0.0,0,1015.0,1009.9,5.0,7.2,61,0,0,0,0,0,6.4,241.8
2026-09-18 19:40,18.9,18.9,17.9,10.2,57,0.0,0,1014.9,1009.8,5.4,5.4,56,0,0,0,0,0,6.4,241.8
2026-09-18 19:50,18.8,18.8,18.4,10.3,58,0.0,0,1015.0,1009.9,2.5,3.6,66,0,0,0,0,0,6.4,241.8
2026-09-18 20:01,18.4,18.4,17.9,10.2,59,0.0,0,1015.0,1009.9,3.2,3.6,110,0,0,0,0,0,6.4,241.8
2026-09-18 20:10,18.3,18.3,17.7,10.4,60,0.0,0,1015.0,1009.9,4.0,5.4,98,0,0,0,0,0,6.4,241.8
2026-09-18 20:20,18.1,18.1,17.7,10.5,61,0.0,0,1014.9,1009.8,2.9,3.6,91,0,0,0,0,0,6.4,241.8
2026-09-18 20:31,17.8,17.8,17.3,10.4,62,0.0,0,1014.7,1009.6,3.2,5.4,104,0,0,0,0,0,6.4,241.8
2026-09-18 20:40,17.7,17.7,17.4,10.6,63,0.0,0,1014.9,1009.8,2.9,3.6,89,0,0,0,0,0,6.4,241.8
2026-09-18 20:50,17.6,17.6,17.4,10.7,64,0.0,0,1014.9,1009.8,2.2,1.8,79,0,0,0,0,0,6.4,241.8
2026-09-18 21:01,17.3,17.3,17.1,10.7,65,0.0,0,1014.7,1009.6,2.2,1.8,86,0,0,0,0,0,6.4,241.8
