Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-08-23 05:20,2.2,2.2,-0.8,-1.9,74,0.0,0,1022.4,1017.3,4.0,3.6,213,0,0,0,0,0,37.1,232.7
2026-08-23 05:30,2.4,2.4,0.1,-1.8,74,0.0,0,1022.4,1017.3,0.7,0.0,186,0,0,0,0,0,37.1,232.7
2026-08-23 05:40,3.1,3.1,0.3,-1.6,71,0.0,0,1022.3,1017.2,2.9,3.6,188,0,0,0,0,0,37.1,232.7
2026-08-23 05:50,3.3,3.3,0.9,-1.7,70,0.0,0,1022.4,1017.3,1.1,1.8,192,0,0,0,0,0,37.1,232.7
2026-08-23 06:01,3.4,3.4,0.6,-1.4,71,0.0,0,1022.9,1017.8,3.2,3.6,190,0,0,0,0,0,37.1,232.7
2026-08-23 06:10,3.5,1.8,0.1,-1.3,71,0.0,0,1022.9,1017.8,6.5,7.2,153,0,0,0,0,0,37.1,232.7
2026-08-23 06:20,3.6,3.6,0.7,-0.9,72,0.0,0,1023.1,1018.0,4.0,5.4,180,0,0,0,0,0,37.1,232.7
2026-08-23 06:30,3.8,3.8,0.9,-0.8,72,0.0,0,1023.1,1018.0,4.0,3.6,183,0,0,0,0,0,37.1,232.7
2026-08-23 06:40,3.8,3.8,1.2,-0.6,73,0.0,0,1023.3,1018.2,2.9,3.6,186,0,0,0,0,0,37.1,232.7
2026-08-23 06:50,3.8,2.3,0.6,-0.6,73,0.0,0,1023.2,1018.1,6.1,7.2,187,0,0,0,0,0,37.1,232.7
2026-08-23 07:01,3.7,2.3,0.5,-0.5,74,0.0,0,1023.3,1018.2,5.8,7.2,162,0,0,0,0,0,37.1,232.7
2026-08-23 07:10,3.7,3.7,1.1,-0.3,75,0.0,0,1023.1,1018.0,2.9,3.6,160,0,0,0,0,0,37.1,232.7
2026-08-23 07:20,3.7,3.7,0.8,-0.1,76,0.5,0,1023.1,1018.0,4.3,5.4,183,0,0,0,0,0,37.1,232.7
2026-08-23 07:30,3.7,1.4,0.0,-0.1,76,1.2,0,1023.3,1018.2,8.6,11.2,182,0,0,0,0,0,37.1,232.7
2026-08-23 07:40,3.8,1.9,0.4,0.3,78,4.7,0,1023.1,1018.0,7.2,9.4,158,0,0,0,0,0,37.1,232.7
2026-08-23 07:50,3.8,1.9,0.5,0.5,79,8.3,0,1023.6,1018.5,7.2,7.2,176,0,0,0,0,0,37.1,232.7
2026-08-23 08:01,3.8,1.9,0.5,0.5,79,8.3,0,1023.5,1018.4,7.2,7.2,176,0,0,0,0,0,37.1,232.7
2026-08-23 08:10,4.1,4.1,1.7,1.2,81,32.9,0,1023.5,1018.4,2.9,3.6,171,0,0,0,0,0,37.1,232.7
2026-08-23 08:20,4.1,4.1,1.6,1.2,81,34.9,0,1023.9,1018.8,3.6,3.6,177,0,0,0,0,0,37.1,232.7
2026-08-23 08:30,4.1,4.1,1.6,1.2,81,34.9,0,1023.8,1018.7,3.6,3.6,177,0,0,0,0,0,37.1,232.7
2026-08-23 08:40,4.7,1.9,0.7,1.7,81,71.5,0,1023.7,1018.6,11.9,13.0,152,0,0,0,0,0,37.1,232.7
2026-08-23 08:50,5.2,3.8,2.3,2.1,80,95.6,0,1023.9,1018.8,6.5,7.2,171,0,0,0,0,0,37.1,232.7
2026-08-23 09:01,5.8,5.8,3.7,2.4,79,160.5,1,1023.9,1018.8,2.9,3.6,189,0,0,0,0,0,37.1,232.7
2026-08-23 09:10,5.8,5.8,3.4,2.6,80,108.8,1,1024.2,1019.1,4.0,5.4,169,0,0,0,0,0,37.1,232.7
2026-08-23 09:20,5.9,3.6,2.2,2.7,80,66.6,0,1024.1,1019.0,10.8,14.8,187,0,0,0,0,0,37.1,232.7
2026-08-23 09:30,6.0,3.2,1.8,2.8,80,116.8,1,1024.2,1019.1,13.7,14.8,159,0,0,0,0,0,37.1,232.7
2026-08-23 09:40,6.2,3.9,2.6,3.1,80,171.0,1,1024.3,1019.2,10.8,13.0,158,0,0,0,0,0,37.1,232.7
2026-08-23 09:50,6.8,4.6,3.2,3.4,79,270.4,2,1024.5,1019.4,11.2,13.0,177,0,0,0,0,0,37.1,232.7
2026-08-23 10:01,7.2,6.1,4.6,3.7,78,300.2,2,1024.5,1019.4,6.5,9.4,190,0,0,0,0,0,37.1,232.7
2026-08-23 10:10,7.6,5.8,4.3,3.8,77,322.9,3,1024.4,1019.3,9.7,11.2,160,0,0,0,0,0,37.1,232.7
2026-08-23 10:20,8.5,6.6,5.1,4.1,74,350.7,3,1024.5,1019.4,11.2,11.2,136,0,0,0,0,0,37.1,232.7
2026-08-23 10:31,8.7,7.2,5.6,4.6,75,375.2,3,1024.6,1019.5,9.7,13.0,163,0,0,0,0,0,37.1,232.7
2026-08-23 10:40,9.2,8.1,6.4,4.6,73,398.1,3,1024.7,1019.6,7.9,9.4,126,0,0,0,0,0,37.1,232.7
2026-08-23 10:50,9.0,7.6,5.9,4.4,73,430.4,4,1024.3,1019.2,9.4,11.2,119,0,0,0,0,0,37.1,232.7
2026-08-23 11:01,9.7,8.1,6.4,4.9,72,448.6,4,1024.4,1019.3,11.2,13.0,162,0,0,0,0,0,37.1,232.7
2026-08-23 11:10,9.9,8.3,6.5,4.5,69,471.6,4,1024.6,1019.5,11.2,14.8,114,0,0,0,0,0,37.1,232.7
2026-08-23 11:20,10.2,10.2,6.8,4.8,69,509.6,4,1024.5,1019.4,11.5,13.0,169,0,0,0,0,0,37.1,232.7
2026-08-23 11:30,10.2,10.2,6.2,4.8,69,518.9,5,1024.3,1019.2,14.4,16.6,174,0,0,0,0,0,37.1,232.7
2026-08-23 11:40,10.4,10.4,7.8,4.7,68,522.9,5,1024.3,1019.2,7.2,11.2,79,0,0,0,0,0,37.1,232.7
2026-08-23 11:50,11.0,11.0,7.9,5.1,67,538.1,5,1024.4,1019.3,10.4,14.8,157,0,0,0,0,0,37.1,232.7
2026-08-23 12:01,11.1,11.1,8.0,4.6,64,550.1,5,1024.1,1019.0,9.7,11.2,127,0,0,0,0,0,37.1,232.7
2026-08-23 12:10,11.2,11.2,8.7,4.9,65,556.8,5,1024.2,1019.1,6.8,9.4,189,0,0,0,0,0,37.1,232.7
2026-08-23 12:20,12.2,12.2,10.1,5.2,62,568.3,5,1024.4,1019.3,5.4,7.2,149,0,0,0,0,0,37.1,232.7
2026-08-23 12:30,12.0,12.0,8.9,4.7,61,574.4,5,1024.3,1019.2,9.7,11.2,167,0,0,0,0,0,37.1,232.7
2026-08-23 12:40,12.1,12.1,8.3,4.3,59,576.9,5,1024.0,1018.9,13.3,16.6,184,0,0,0,0,0,37.1,232.7
2026-08-23 12:50,11.9,11.9,8.2,4.4,60,583.2,5,1024.1,1019.0,12.6,16.6,204,0,0,0,0,0,37.1,232.7
2026-08-23 13:01,12.1,12.1,9.9,4.8,61,585.9,5,1023.5,1018.4,5.0,5.4,86,0,0,0,0,0,37.1,232.7
2026-08-23 13:10,12.7,12.7,9.3,4.7,58,584.2,5,1023.5,1018.4,11.5,13.0,144,0,0,0,0,0,37.1,232.7
2026-08-23 13:20,12.9,12.9,10.1,4.3,56,578.7,5,1023.5,1018.4,8.3,9.4,170,0,0,0,0,0,37.1,232.7
2026-08-23 13:31,12.9,12.9,10.8,4.8,58,575.7,5,1023.5,1018.4,4.7,5.4,103,0,0,0,0,0,37.1,232.7
2026-08-23 13:40,13.2,13.2,11.2,4.7,56,569.6,5,1023.2,1018.1,4.0,3.6,122,0,0,0,0,0,37.1,232.7
2026-08-23 13:50,13.5,13.5,11.3,4.1,53,555.2,5,1023.1,1018.0,4.7,5.4,36,0,0,0,0,0,37.1,232.7
2026-08-23 14:01,13.8,13.8,11.8,4.1,52,546.9,5,1023.0,1017.9,3.6,3.6,184,0,0,0,0,0,37.1,232.7
2026-08-23 14:10,14.2,14.2,11.7,4.2,51,537.8,5,1022.9,1017.8,6.1,9.4,172,0,0,0,0,0,37.1,232.7
2026-08-23 14:20,13.5,13.5,11.7,3.8,52,528.7,5,1022.9,1017.8,2.2,1.8,212,0,0,0,0,0,37.1,232.7
2026-08-23 14:31,14.0,14.0,11.0,3.7,50,512.4,4,1022.6,1017.5,8.3,9.4,139,0,0,0,0,0,37.1,232.7
2026-08-23 14:40,14.9,14.9,12.4,4.3,49,491.0,4,1022.6,1017.5,6.5,7.2,181,0,0,0,0,0,37.1,232.7
2026-08-23 14:50,14.0,14.0,11.7,3.7,50,472.4,4,1022.4,1017.3,5.0,5.4,171,0,0,0,0,0,37.1,232.7
2026-08-23 15:01,14.3,14.3,12.9,4.0,50,454.1,4,1022.4,1017.3,0.4,1.8,158,0,0,0,0,0,37.1,232.7
2026-08-23 15:10,13.8,13.8,11.6,3.8,51,431.2,4,1022.5,1017.4,4.7,5.4,162,0,0,0,0,0,37.1,232.7
2026-08-23 15:20,14.1,14.1,11.6,3.8,50,407.6,3,1022.4,1017.3,5.8,5.4,179,0,0,0,0,0,37.1,232.7
2026-08-23 15:30,14.8,14.8,12.5,3.9,48,391.6,3,1022.4,1017.3,5.0,5.4,155,0,0,0,0,0,37.1,232.7
2026-08-23 15:40,14.4,14.4,12.6,3.8,49,363.8,3,1022.4,1017.3,2.2,3.6,323,0,0,0,0,0,37.1,232.7
2026-08-23 15:50,14.2,14.2,11.9,3.9,50,336.5,3,1022.4,1017.3,5.0,5.4,163,0,0,0,0,0,37.1,232.7
2026-08-23 16:01,14.1,14.1,11.0,3.6,49,319.1,3,1022.5,1017.4,8.6,9.4,140,0,0,0,0,0,37.1,232.7
2026-08-23 16:10,14.8,14.8,12.6,3.6,47,338.6,3,1022.4,1017.3,4.0,5.4,7,0,0,0,0,0,37.1,232.7
2026-08-23 16:20,14.5,14.5,11.9,3.9,49,148.5,1,1022.6,1017.5,6.5,7.2,154,0,0,0,0,0,37.1,232.7
2026-08-23 16:30,14.2,14.2,12.1,3.7,49,86.2,0,1022.5,1017.4,4.0,3.6,63,0,0,0,0,0,37.1,232.7
2026-08-23 16:40,13.7,13.7,12.0,3.8,51,90.0,0,1022.3,1017.2,1.8,1.8,72,0,0,0,0,0,37.1,232.7
2026-08-23 16:50,13.6,13.6,11.6,3.4,50,236.4,2,1021.9,1016.8,2.9,3.6,158,0,0,0,0,0,37.1,232.7
2026-08-23 17:01,14.3,14.3,11.5,3.4,48,71.3,0,1022.2,1017.1,7.2,9.4,103,0,0,0,0,0,37.1,232.7
