Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-09-15 04:01,6.4,6.4,4.6,4.4,87,0.0,0,1014.5,1009.4,2.9,3.6,274,0,0,0,0,0,6.4,241.8
2026-09-15 04:10,6.5,6.5,4.5,4.5,87,0.0,0,1014.4,1009.3,4.0,3.6,351,0,0,0,0,0,6.4,241.8
2026-09-15 04:20,6.3,6.3,4.3,4.3,87,0.0,0,1014.3,1009.2,3.6,3.6,343,0,0,0,0,0,6.4,241.8
2026-09-15 04:31,6.2,6.2,4.7,4.4,88,0.0,0,1014.1,1009.0,1.4,1.8,358,0,0,0,0,0,6.4,241.8
2026-09-15 04:41,6.2,6.2,4.3,4.4,88,0.0,0,1014.0,1008.9,3.6,3.6,312,0,0,0,0,0,6.4,241.8
2026-09-15 04:50,6.2,6.2,4.1,4.6,89,0.0,0,1014.1,1009.0,4.7,7.2,231,0,0,0,0,0,6.4,241.8
2026-09-15 05:01,6.1,6.1,4.2,4.4,89,0.0,0,1014.1,1009.0,3.2,3.6,267,0,0,0,0,0,6.4,241.8
2026-09-15 05:10,6.0,5.1,3.7,4.3,89,0.0,0,1014.1,1009.0,5.4,7.2,274,0,0,0,0,0,6.4,241.8
2026-09-15 05:20,6.0,6.0,4.2,4.5,90,0.0,0,1014.2,1009.1,2.9,3.6,242,0,0,0,0,0,6.4,241.8
2026-09-15 05:31,5.9,5.9,3.9,4.4,90,0.0,0,1014.2,1009.1,4.0,7.2,319,0,0,0,0,0,6.4,241.8
2026-09-15 05:40,5.8,5.8,3.8,4.3,90,0.0,0,1014.1,1009.0,3.6,3.6,352,0,0,0,0,0,6.4,241.8
2026-09-15 05:50,5.7,5.7,4.1,4.4,91,0.0,0,1014.2,1009.1,1.8,1.8,303,0,0,0,0,0,6.4,241.8
2026-09-15 06:01,5.6,5.6,4.0,4.3,91,0.0,0,1014.3,1009.2,1.8,1.8,1,0,0,0,0,0,6.4,241.8
2026-09-15 06:10,5.6,4.4,3.2,4.3,91,0.0,0,1014.5,1009.4,6.1,7.2,327,0,0,0,0,0,6.4,241.8
2026-09-15 06:20,5.5,5.5,4.1,4.3,92,0.0,0,1014.5,1009.4,1.1,1.8,299,0,0,0,0,0,6.4,241.8
2026-09-15 06:31,5.4,5.4,3.4,4.2,92,0.0,0,1014.4,1009.3,3.6,3.6,21,0,0,0,0,0,6.4,241.8
2026-09-15 06:40,5.2,4.2,2.8,4.1,92,0.1,0,1014.4,1009.3,5.4,7.2,8,0,0,0,0,0,6.4,241.8
2026-09-15 06:50,5.1,4.1,2.8,4.1,93,0.6,0,1014.4,1009.3,5.4,5.4,4,0,0,0,0,0,6.4,241.8
2026-09-15 07:01,5.3,4.1,2.9,4.2,93,3.8,0,1014.6,1009.5,5.8,7.2,2,0,0,0,0,0,6.4,241.8
2026-09-15 07:10,5.5,4.2,3.0,4.4,93,10.6,0,1014.5,1009.4,6.5,9.4,342,0,0,0,0,0,6.4,241.8
2026-09-15 07:20,5.9,5.9,4.1,4.8,93,20.7,0,1014.9,1009.8,3.2,3.6,327,0,0,0,0,0,6.4,241.8
2026-09-15 07:31,6.4,6.4,4.6,5.2,92,24.3,0,1015.0,1009.9,4.0,5.4,39,0,0,0,0,0,6.4,241.8
2026-09-15 07:40,6.5,6.5,4.8,5.2,91,30.3,0,1015.0,1009.9,3.2,5.4,348,0,0,0,0,0,6.4,241.8
2026-09-15 07:50,6.4,5.3,4.1,5.1,91,38.0,0,1015.0,1009.9,6.1,9.4,16,0,0,0,0,0,6.4,241.8
2026-09-15 08:01,6.7,6.7,5.3,5.3,91,62.3,0,1015.2,1010.1,2.2,1.8,38,0,0,0,0,0,6.4,241.8
2026-09-15 08:10,7.4,5.9,4.9,5.8,90,88.0,0,1015.5,1010.4,7.9,9.4,282,0,0,0,0,0,6.4,241.8
2026-09-15 08:20,8.1,6.6,5.4,6.1,87,113.9,1,1015.5,1010.4,9.0,9.4,330,0,0,0,0,0,6.4,241.8
2026-09-15 08:31,8.8,6.9,5.8,6.4,85,155.3,1,1015.9,1010.8,11.2,13.0,323,0,0,0,0,0,6.4,241.8
2026-09-15 08:40,9.0,6.9,5.7,6.4,84,142.2,1,1015.7,1010.6,13.0,18.4,318,0,0,0,0,0,6.4,241.8
2026-09-15 08:50,9.2,8.1,6.9,6.7,84,169.5,1,1016.0,1010.9,7.9,11.2,288,0,0,0,0,0,6.4,241.8
2026-09-15 09:01,10.1,10.1,8.6,7.2,82,247.0,2,1015.6,1010.5,4.7,5.4,292,0,0,0,0,0,6.4,241.8
2026-09-15 09:10,10.4,10.4,8.3,6.9,79,186.7,1,1015.9,1010.8,7.2,11.2,309,0,0,0,0,0,6.4,241.8
2026-09-15 09:20,10.5,10.5,8.4,7.0,79,229.2,2,1016.1,1011.0,7.2,9.4,277,0,0,0,0,0,6.4,241.8
2026-09-15 09:31,10.5,10.5,8.1,7.0,79,228.0,2,1016.1,1011.0,8.6,11.2,291,0,0,0,0,0,6.4,241.8
2026-09-15 09:40,11.3,11.3,8.7,7.4,77,320.5,3,1016.3,1011.2,10.4,13.0,330,0,0,0,0,0,6.4,241.8
2026-09-15 09:50,12.6,12.6,11.7,7.9,73,377.0,3,1016.5,1011.4,2.2,3.6,193,0,0,0,0,0,6.4,241.8
2026-09-15 10:01,13.5,13.5,12.0,8.2,70,416.0,4,1016.6,1011.5,5.4,7.2,268,0,0,0,0,0,6.4,241.8
2026-09-15 10:10,13.9,13.9,11.2,6.9,63,439.2,4,1016.6,1011.5,10.4,16.6,237,0,0,0,0,0,6.4,241.8
2026-09-15 10:20,14.1,14.1,12.6,7.4,64,474.4,4,1016.5,1011.4,4.7,5.4,165,0,0,0,0,0,6.4,241.8
2026-09-15 10:31,14.2,14.2,11.2,6.8,61,504.7,4,1016.4,1011.3,11.5,18.4,218,0,0,0,0,0,6.4,241.8
2026-09-15 10:40,14.5,14.5,11.9,7.1,61,512.0,4,1016.5,1011.4,9.7,13.0,206,0,0,0,0,0,6.4,241.8
2026-09-15 10:50,14.8,14.8,12.3,7.3,61,533.8,5,1016.7,1011.6,9.4,13.0,213,0,0,0,0,0,6.4,241.8
2026-09-15 11:01,14.8,14.8,11.1,6.8,59,570.4,5,1016.5,1011.4,15.5,16.6,189,0,0,0,0,0,6.4,241.8
2026-09-15 11:10,15.1,15.1,13.1,7.2,59,620.5,6,1016.8,1011.7,6.8,11.2,262,0,0,0,0,0,6.4,241.8
2026-09-15 11:20,15.3,15.3,12.7,7.6,60,630.4,6,1016.7,1011.6,10.4,11.2,214,0,0,0,0,0,6.4,241.8
2026-09-15 11:31,15.5,15.5,12.1,7.8,60,646.2,6,1016.8,1011.7,14.8,18.4,244,0,0,0,0,0,6.4,241.8
2026-09-15 11:40,15.6,15.6,12.4,7.9,60,659.0,6,1016.6,1011.5,13.7,16.6,218,0,0,0,0,0,6.4,241.8
2026-09-15 11:50,15.7,15.7,13.9,8.4,62,670.3,6,1016.8,1011.7,7.2,11.2,177,0,0,0,0,0,6.4,241.8
2026-09-15 12:01,15.9,15.9,11.6,7.7,58,683.3,6,1016.9,1011.8,19.4,23.8,163,0,0,0,0,0,6.4,241.8
2026-09-15 12:10,16.1,16.1,14.8,8.3,60,691.5,6,1017.1,1012.0,4.7,7.2,225,0,0,0,0,0,6.4,241.8
2026-09-15 12:20,16.3,16.3,12.2,8.5,60,700.9,6,1017.1,1012.0,19.1,22.0,198,0,0,0,0,0,6.4,241.8
2026-09-15 12:31,17.1,17.1,14.2,8.8,58,703.1,6,1016.9,1011.8,13.3,16.6,182,0,0,0,0,0,6.4,241.8
2026-09-15 12:40,17.2,17.2,13.2,8.4,56,711.1,6,1016.9,1011.8,18.7,22.0,193,0,0,0,0,0,6.4,241.8
2026-09-15 12:50,17.6,17.6,14.6,8.7,56,703.1,6,1016.9,1011.8,14.0,14.8,157,0,0,0,0,0,6.4,241.8
2026-09-15 13:01,17.2,17.2,13.6,8.1,55,704.4,6,1017.0,1011.9,16.2,20.2,194,0,0,0,0,0,6.4,241.8
2026-09-15 13:10,17.3,17.3,13.8,7.3,52,703.9,6,1017.1,1012.0,14.8,18.4,191,0,0,0,0,0,6.4,241.8
2026-09-15 13:20,17.4,17.4,14.4,7.4,52,697.9,6,1017.1,1012.0,12.2,16.6,185,0,0,0,0,0,6.4,241.8
2026-09-15 13:31,17.9,17.9,14.3,7.1,49,690.8,6,1017.2,1012.1,14.8,18.4,215,0,0,0,0,0,6.4,241.8
2026-09-15 13:40,17.8,17.8,14.0,7.2,50,680.8,6,1017.2,1012.1,16.2,23.8,175,0,0,0,0,0,6.4,241.8
2026-09-15 13:50,17.8,17.8,14.6,7.2,50,669.9,6,1017.1,1012.0,13.3,16.6,162,0,0,0,0,0,6.4,241.8
2026-09-15 14:01,18.0,18.0,14.6,6.6,47,654.8,6,1017.2,1012.1,13.7,16.6,140,0,0,0,0,0,6.4,241.8
2026-09-15 14:10,18.4,18.4,13.4,6.6,46,642.1,6,1017.3,1012.2,21.2,25.6,148,0,0,0,0,0,6.4,241.8
2026-09-15 14:20,18.3,18.3,12.6,6.2,45,629.9,6,1017.3,1012.2,24.5,27.7,191,0,0,0,0,0,6.4,241.8
2026-09-15 14:31,18.7,18.7,15.1,5.9,43,609.1,5,1017.1,1012.0,13.7,18.4,147,0,0,0,0,0,6.4,241.8
2026-09-15 14:40,18.2,18.2,13.5,5.8,44,592.4,5,1017.2,1012.1,19.4,25.6,216,0,0,0,0,0,6.4,241.8
2026-09-15 14:50,18.0,18.0,12.0,5.6,44,569.3,5,1017.1,1012.0,25.6,33.1,126,0,0,0,0,0,6.4,241.8
2026-09-15 15:01,18.3,18.3,14.5,5.8,44,545.2,5,1017.2,1012.1,14.4,16.6,160,0,0,0,0,0,6.4,241.8
2026-09-15 15:10,18.3,18.3,13.5,5.8,44,522.1,5,1017.3,1012.2,19.8,27.7,189,0,0,0,0,0,6.4,241.8
2026-09-15 15:20,18.0,18.0,13.9,5.9,45,496.3,4,1017.4,1012.3,16.2,20.2,194,0,0,0,0,0,6.4,241.8
2026-09-15 15:31,18.1,18.1,12.3,6.0,45,469.7,4,1017.4,1012.3,25.2,29.5,200,0,0,0,0,0,6.4,241.8
2026-09-15 15:40,18.2,18.2,15.3,6.7,47,442.7,4,1017.2,1012.1,11.2,16.6,206,0,0,0,0,0,6.4,241.8
2026-09-15 15:50,17.3,17.3,12.8,6.2,48,414.8,4,1017.5,1012.4,18.7,33.1,174,0,0,0,0,0,6.4,241.8
