Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-09-02 00:01,11.7,11.7,10.4,6.0,68,0.0,0,1015.5,1010.4,2.2,3.6,75,0,0,0,0,0,0,235.5
2026-09-02 00:10,11.5,11.5,9.7,6.0,69,0.0,0,1015.0,1009.9,4.7,5.4,55,0,0,0,0,0,0,235.5
2026-09-02 00:20,11.6,11.6,10.2,5.9,68,0.0,0,1015.1,1010.0,2.5,3.6,62,0,0,0,0,0,0,235.5
2026-09-02 00:31,11.7,11.7,10.2,6.0,68,0.0,0,1014.7,1009.6,2.9,3.6,68,0,0,0,0,0,0,235.5
2026-09-02 00:40,11.7,11.7,10.1,5.8,67,0.0,0,1014.9,1009.8,3.6,5.4,30,0,0,0,0,0,0,235.5
2026-09-02 00:50,11.7,11.7,10.1,5.8,67,0.0,0,1014.8,1009.7,3.6,5.4,30,0,0,0,0,0,0,235.5
2026-09-02 01:01,11.9,11.9,10.1,5.9,67,0.0,0,1014.7,1009.6,4.7,5.4,55,0,0,0,0,0,0,235.5
2026-09-02 01:10,11.9,11.9,10.2,5.7,66,0.0,0,1014.6,1009.5,4.0,5.4,36,0,0,0,0,0,0,235.5
2026-09-02 01:20,12.0,12.0,8.8,6.1,67,0.0,0,1014.3,1009.2,11.5,13.0,50,0,0,0,0,0,0,235.5
2026-09-02 01:31,12.0,12.0,8.8,6.1,67,0.0,0,1014.2,1009.1,11.5,13.0,50,0,0,0,0,0,0,235.5
2026-09-02 01:40,11.7,11.7,9.5,6.7,71,0.0,0,1014.2,1009.1,7.6,9.4,120,0,0,0,0,0,0,235.5
2026-09-02 01:50,11.3,11.3,9.2,6.8,74,0.0,0,1014.1,1009.0,7.2,9.4,28,0,0,0,0,0,0,235.5
2026-09-02 02:01,11.2,11.2,9.3,7.2,76,0.0,0,1014.2,1009.1,6.5,7.2,59,0,0,0,0,0,0,235.5
2026-09-02 02:10,11.2,11.2,9.3,7.2,76,0.0,0,1013.8,1008.7,6.5,7.2,59,0,0,0,0,0,0,235.5
2026-09-02 02:20,11.2,11.2,9.3,7.2,76,0.0,0,1013.6,1008.5,6.5,7.2,59,0,0,0,0,0,0,235.5
2026-09-02 02:31,9.8,9.4,8.1,7.1,83,0.0,0,1013.7,1008.6,5.4,7.2,65,0,0,0,0,0,0,235.5
2026-09-02 02:40,9.8,9.4,8.1,7.1,83,0.0,0,1013.7,1008.6,5.4,7.2,65,0,0,0,0,0,0,235.5
2026-09-02 02:50,9.3,8.8,7.6,7.2,87,0.0,0,1013.8,1008.7,5.4,7.2,36,0,0,0,0,0,0,235.5
2026-09-02 03:01,9.3,8.8,7.6,7.2,87,0.0,0,1013.9,1008.8,5.4,7.2,36,0,0,0,0,0,0,235.5
2026-09-02 03:10,9.3,8.8,7.6,7.2,87,0.0,0,1013.5,1008.4,5.4,7.2,36,0,0,0,0,0,0,235.5
2026-09-02 03:31,9.3,8.8,7.6,7.2,87,0.0,0,1013.6,1008.5,5.4,7.2,36,0,0,0,0,0,0,235.5
2026-09-02 03:40,9.2,9.2,7.8,7.8,91,0.0,0,1013.3,1008.2,4.7,7.2,56,0,0,0,0,0,0,235.5
2026-09-02 03:50,9.1,8.2,7.2,7.9,92,0.0,0,1013.0,1007.9,7.2,9.4,48,0,0,0,0,0,0,235.5
2026-09-02 04:01,9.0,8.0,7.2,8.1,94,0.0,0,1013.0,1007.9,7.2,9.4,72,0,0,0,0,0,0,235.5
2026-09-02 04:10,9.0,8.0,7.2,8.1,94,0.0,0,1012.5,1007.4,7.2,9.4,72,0,0,0,0,0,0,235.5
2026-09-02 04:20,9.0,7.6,6.8,8.2,95,0.0,0,1012.8,1007.7,9.4,11.2,30,0,0,0,0,0,0,235.5
2026-09-02 04:31,9.0,9.0,7.8,8.4,96,0.0,0,1012.9,1007.8,4.3,5.4,53,0,0,0,0,0,0,235.5
2026-09-02 04:40,8.9,8.9,7.6,8.3,96,0.0,0,1012.8,1007.7,4.7,7.2,24,0,0,0,0,0,0,235.5
2026-09-02 04:50,8.8,7.6,6.8,8.3,97,0.0,0,1012.6,1007.5,7.9,9.4,91,0,0,0,0,0,0,235.5
2026-09-02 05:01,8.9,7.5,6.8,8.4,97,0.0,0,1012.7,1007.6,9.0,11.2,87,0,0,0,0,0,0,235.5
2026-09-02 05:10,9.0,8.3,7.5,8.6,97,0.0,0,1012.5,1007.4,6.1,7.2,20,0,0,0,0,0,0,235.5
2026-09-02 05:20,9.0,8.1,7.4,8.7,98,0.0,0,1012.2,1007.1,6.8,7.2,165,0,0,0,0,0,0,235.5
2026-09-02 05:31,9.2,7.6,6.9,8.9,98,0.0,0,1012.3,1007.2,10.4,13.0,36,0,0,0,0,0,0,235.5
2026-09-02 05:40,9.3,8.4,7.7,9.0,98,0.0,0,1012.2,1007.1,6.8,9.4,52,0,0,0,0,0,0,235.5
2026-09-02 05:50,9.4,9.4,8.3,9.1,98,0.0,0,1012.2,1007.1,4.3,5.4,32,0,0,0,0,0,0,235.5
2026-09-02 06:01,9.5,8.8,8.1,9.2,98,0.0,0,1012.3,1007.2,6.5,7.2,54,0,0,0,0,0,0,235.5
2026-09-02 06:10,9.6,9.1,8.3,9.3,98,0.0,0,1012.4,1007.3,5.8,9.4,40,0,0,0,0,0,0,235.5
2026-09-02 06:20,9.7,9.0,8.3,9.4,98,0.0,0,1012.0,1006.9,6.5,7.2,45,0,0,0,0,0,0,235.5
2026-09-02 06:31,9.8,9.1,8.4,9.5,98,0.0,0,1012.4,1007.3,6.5,7.2,7,0,0,0,0,0,0,235.5
2026-09-02 06:40,9.9,9.9,8.9,9.6,98,0.0,0,1012.2,1007.1,4.7,7.2,130,0,0,0,0,0,0,235.5
2026-09-02 06:50,10.1,10.1,8.8,9.8,98,0.0,0,1012.2,1007.1,6.5,7.2,15,0,0,0,0,0,0,235.5
2026-09-02 07:01,10.4,10.4,8.6,10.2,99,0.1,0,1012.1,1007.0,9.7,11.2,50,0,0,0,0,0,0,235.5
