Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-07-15 01:05,11.8,11.8,9.7,7.3,74,0.0,0,1008.8,1003.7,7.6,13.0,38,0,0,0,0,0,8.4,167.9
2026-07-15 01:10,11.7,11.7,9.5,7.2,74,0.0,0,1008.8,1003.7,7.9,9.4,36,0,0,0,0,0,8.4,167.9
2026-07-15 01:15,11.7,11.7,9.5,7.2,74,0.0,0,1008.9,1003.8,7.9,9.4,36,0,0,0,0,0,8.4,167.9
2026-07-15 01:21,11.7,11.7,9.5,7.2,74,0.0,0,1008.9,1003.8,7.9,9.4,36,0,0,0,0,0,8.4,167.9
2026-07-15 01:25,11.6,11.6,9.2,7.2,74,0.0,0,1008.9,1003.8,9.0,11.2,49,0,0,0,0,0,8.4,167.9
2026-07-15 01:31,11.5,11.5,9.3,7.2,75,0.0,0,1008.9,1003.8,7.9,11.2,59,0,0,0,0,0,8.4,167.9
2026-07-15 01:35,11.5,11.5,9.4,7.2,75,0.0,0,1009.0,1003.9,7.2,11.2,52,0,0,0,0,0,8.4,167.9
2026-07-15 01:40,11.5,11.5,10.0,7.2,75,0.0,0,1008.9,1003.8,4.3,5.4,56,0,0,0,0,0,8.4,167.9
2026-07-15 01:45,11.5,11.5,10.0,7.2,75,0.0,0,1008.8,1003.7,4.3,5.4,56,0,0,0,0,0,8.4,167.9
2026-07-15 01:50,11.5,11.5,10.0,7.2,75,0.0,0,1009.1,1004.0,4.3,5.4,56,0,0,0,0,0,8.4,167.9
2026-07-15 01:55,11.5,11.5,10.0,7.2,75,0.0,0,1008.8,1003.7,4.3,5.4,56,0,0,0,0,0,8.4,167.9
2026-07-15 02:01,11.6,11.6,9.7,7.3,75,0.0,0,1009.0,1003.9,6.5,7.2,30,0,0,0,0,0,8.4,167.9
2026-07-15 02:05,11.6,11.6,9.5,7.3,75,0.0,0,1009.1,1004.0,7.6,9.4,34,0,0,0,0,0,8.4,167.9
2026-07-15 02:10,11.6,11.6,9.5,7.3,75,0.0,0,1008.7,1003.6,7.6,9.4,34,0,0,0,0,0,8.4,167.9
2026-07-15 02:15,11.5,11.5,9.4,7.2,75,0.0,0,1008.9,1003.8,7.2,9.4,81,0,0,0,0,0,8.4,167.9
2026-07-15 02:21,11.5,11.5,9.1,7.2,75,0.0,0,1008.9,1003.8,9.4,11.2,46,0,0,0,0,0,8.4,167.9
2026-07-15 02:25,11.4,11.4,9.4,7.3,76,0.0,0,1008.9,1003.8,7.2,9.4,48,0,0,0,0,0,8.4,167.9
2026-07-15 02:31,11.4,11.4,9.4,7.3,76,0.0,0,1008.8,1003.7,7.2,11.2,64,0,0,0,0,0,8.4,167.9
2026-07-15 02:35,11.4,11.4,9.3,7.3,76,0.0,0,1008.7,1003.6,7.6,7.2,58,0,0,0,0,0,8.4,167.9
2026-07-15 02:41,11.4,11.4,10.0,7.3,76,0.0,0,1008.4,1003.3,4.0,7.2,45,0,0,0,0,0,8.4,167.9
2026-07-15 02:45,11.4,11.4,8.6,7.3,76,0.0,0,1008.5,1003.4,11.5,14.8,47,0,0,0,0,0,8.4,167.9
2026-07-15 02:50,11.4,11.4,9.9,7.3,76,0.0,0,1008.3,1003.2,4.3,5.4,131,0,0,0,0,0,8.4,167.9
2026-07-15 02:55,11.4,11.4,9.9,7.3,76,0.0,0,1008.4,1003.3,4.3,5.4,131,0,0,0,0,0,8.4,167.9
2026-07-15 03:01,11.4,11.4,8.9,7.3,76,0.0,0,1008.5,1003.4,9.7,11.2,41,0,0,0,0,0,8.4,167.9
2026-07-15 03:05,11.4,11.4,9.2,7.3,76,0.0,0,1008.5,1003.4,7.9,9.4,44,0,0,0,0,0,8.4,167.9
2026-07-15 03:11,11.4,11.4,9.6,7.3,76,0.0,0,1008.7,1003.6,6.1,7.2,58,0,0,0,0,0,8.4,167.9
2026-07-15 03:15,11.4,11.4,9.5,7.3,76,0.0,0,1008.3,1003.2,6.5,7.2,47,0,0,0,0,0,8.4,167.9
2026-07-15 03:20,11.4,11.4,9.5,7.3,76,0.0,0,1008.5,1003.4,6.5,7.2,47,0,0,0,0,0,8.4,167.9
2026-07-15 03:25,11.2,11.2,9.9,7.3,77,0.0,0,1008.5,1003.4,3.6,3.6,55,0,0,0,0,0,8.4,167.9
2026-07-15 03:31,11.1,11.1,8.7,7.4,78,0.0,0,1008.1,1003.0,9.4,11.2,80,0,0,0,0,0,8.4,167.9
2026-07-15 03:35,11.1,11.1,8.7,7.4,78,0.0,0,1008.2,1003.1,9.4,11.2,80,0,0,0,0,0,8.4,167.9
2026-07-15 03:41,11.1,11.1,8.7,7.4,78,0.0,0,1007.9,1002.8,9.4,11.2,80,0,0,0,0,0,8.4,167.9
2026-07-15 03:45,11.1,11.1,8.7,7.4,78,0.0,0,1008.2,1003.1,9.4,11.2,80,0,0,0,0,0,8.4,167.9
2026-07-15 03:50,11.1,11.1,8.7,7.4,78,0.0,0,1007.8,1002.7,9.4,11.2,80,0,0,0,0,0,8.4,167.9
2026-07-15 03:55,11.1,11.1,8.7,7.4,78,0.0,0,1007.7,1002.6,9.4,11.2,80,0,0,0,0,0,8.4,167.9
2026-07-15 04:01,10.5,10.5,8.1,7.2,80,0.0,0,1007.8,1002.7,9.0,11.2,55,0,0,0,0,0,8.4,167.9
2026-07-15 04:05,10.4,10.4,7.1,7.1,80,0.0,0,1008.0,1002.9,13.7,16.6,75,0,0,0,0,0,8.4,167.9
2026-07-15 04:11,10.4,10.4,8.3,7.1,80,0.0,0,1007.8,1002.7,7.2,7.2,85,0,0,0,0,0,8.4,167.9
2026-07-15 04:15,10.4,10.4,8.3,7.1,80,0.0,0,1007.5,1002.4,7.2,7.2,85,0,0,0,0,0,8.4,167.9
2026-07-15 04:21,10.4,10.4,8.3,7.1,80,0.0,0,1007.8,1002.7,7.2,7.2,85,0,0,0,0,0,8.4,167.9
2026-07-15 04:25,10.4,10.4,8.3,7.1,80,0.0,0,1007.8,1002.7,7.2,7.2,85,0,0,0,0,0,8.4,167.9
2026-07-15 04:31,10.3,10.3,7.9,7.2,81,0.0,0,1007.6,1002.5,9.0,11.2,58,0,0,0,0,0,8.4,167.9
2026-07-15 04:35,10.3,10.3,7.9,7.2,81,0.0,0,1007.6,1002.5,9.0,11.2,58,0,0,0,0,0,8.4,167.9
2026-07-15 04:41,10.3,10.3,7.9,7.2,81,0.0,0,1007.6,1002.5,9.0,14.8,34,0,0,0,0,0,8.4,167.9
2026-07-15 04:45,10.3,10.3,7.9,7.2,81,0.0,0,1007.7,1002.6,9.0,14.8,34,0,0,0,0,0,8.4,167.9
2026-07-15 04:51,10.3,10.3,7.9,7.2,81,0.0,0,1007.6,1002.5,9.0,14.8,34,0,0,0,0,0,8.4,167.9
2026-07-15 04:55,10.3,10.3,8.4,7.2,81,0.0,0,1007.9,1002.8,6.5,9.4,43,0,0,0,0,0,8.4,167.9
2026-07-15 05:01,10.3,10.3,8.4,7.2,81,0.0,0,1007.7,1002.6,6.5,9.4,43,0,0,0,0,0,8.4,167.9
2026-07-15 05:05,10.3,10.3,8.4,7.2,81,0.0,0,1007.8,1002.7,6.5,9.4,43,0,0,0,0,0,8.4,167.9
2026-07-15 05:10,10.3,10.3,8.4,7.2,81,0.0,0,1007.9,1002.8,6.5,9.4,43,0,0,0,0,0,8.4,167.9
2026-07-15 05:15,10.3,10.3,8.4,7.2,81,0.0,0,1007.7,1002.6,6.5,9.4,43,0,0,0,0,0,8.4,167.9
2026-07-15 05:21,10.3,10.3,8.4,7.2,81,0.0,0,1007.7,1002.6,6.5,9.4,43,0,0,0,0,0,8.4,167.9
2026-07-15 05:25,10.3,10.3,8.4,7.2,81,0.0,0,1007.4,1002.3,6.5,9.4,43,0,0,0,0,0,8.4,167.9
2026-07-15 05:31,9.9,9.1,7.9,6.9,82,0.0,0,1007.5,1002.4,6.8,9.4,49,0,0,0,0,0,8.4,167.9
2026-07-15 05:35,9.9,9.1,7.9,6.9,82,0.0,0,1007.5,1002.4,6.8,9.4,49,0,0,0,0,0,8.4,167.9
2026-07-15 05:41,9.9,9.1,7.9,6.9,82,0.0,0,1007.2,1002.1,6.8,9.4,49,0,0,0,0,0,8.4,167.9
2026-07-15 05:45,9.9,9.1,7.9,6.9,82,0.0,0,1007.4,1002.3,6.8,9.4,49,0,0,0,0,0,8.4,167.9
2026-07-15 05:51,10.1,10.1,8.6,7.2,82,0.0,0,1007.5,1002.4,4.7,5.4,30,0,0,0,0,0,8.4,167.9
2026-07-15 05:55,10.1,10.1,8.6,7.2,82,0.0,0,1007.6,1002.5,4.7,5.4,30,0,0,0,0,0,8.4,167.9
2026-07-15 06:01,10.1,10.1,8.6,7.2,82,0.0,0,1007.4,1002.3,4.7,5.4,30,0,0,0,0,0,8.4,167.9
2026-07-15 06:05,10.1,10.1,8.6,7.2,82,0.0,0,1007.6,1002.5,4.7,5.4,30,0,0,0,0,0,8.4,167.9
2026-07-15 06:11,10.1,10.1,8.6,7.2,82,0.0,0,1007.7,1002.6,4.7,5.4,30,0,0,0,0,0,8.4,167.9
2026-07-15 06:15,10.1,10.1,8.6,7.2,82,0.0,0,1007.5,1002.4,4.7,5.4,30,0,0,0,0,0,8.4,167.9
2026-07-15 06:21,10.2,10.2,8.9,7.4,83,0.0,0,1007.7,1002.6,3.6,3.6,63,0,0,0,0,0,8.4,167.9
2026-07-15 06:25,10.2,10.2,8.9,7.4,83,0.0,0,1007.8,1002.7,3.6,3.6,63,0,0,0,0,0,8.4,167.9
2026-07-15 06:31,10.0,10.0,8.7,7.4,84,0.0,0,1007.5,1002.4,3.6,3.6,68,0,0,0,0,0,8.4,167.9
2026-07-15 06:35,10.0,10.0,8.7,7.4,84,0.0,0,1007.7,1002.6,3.6,3.6,68,0,0,0,0,0,8.4,167.9
2026-07-15 06:41,10.0,10.0,8.7,7.4,84,0.0,0,1007.5,1002.4,3.6,3.6,68,0,0,0,0,0,8.4,167.9
2026-07-15 06:45,10.0,10.0,8.7,7.4,84,0.0,0,1007.4,1002.3,3.6,3.6,68,0,0,0,0,0,8.4,167.9
2026-07-15 06:51,10.0,10.0,8.7,7.4,84,0.0,0,1007.4,1002.3,3.6,3.6,68,0,0,0,0,0,8.4,167.9
2026-07-15 06:55,10.0,10.0,8.7,7.4,84,0.0,0,1007.2,1002.1,3.6,3.6,68,0,0,0,0,0,8.4,167.9
2026-07-15 07:01,10.0,10.0,8.7,7.4,84,0.0,0,1007.4,1002.3,3.6,3.6,68,0,0,0,0,0,8.4,167.9
2026-07-15 07:05,9.9,9.6,8.3,7.5,85,0.0,0,1007.5,1002.4,5.0,5.4,49,0,0,0,0,0,8.4,167.9
2026-07-15 07:11,9.9,9.9,8.6,7.5,85,0.0,0,1007.5,1002.4,4.0,3.6,82,0,0,0,0,0,8.4,167.9
2026-07-15 07:15,9.9,8.8,7.7,7.5,85,0.0,0,1007.5,1002.4,8.3,9.4,33,0,0,0,0,0,8.4,167.9
2026-07-15 07:21,9.9,9.3,8.1,7.5,85,0.0,0,1007.5,1002.4,6.1,5.4,71,0,0,0,0,0,8.4,167.9
2026-07-15 07:25,10.1,10.1,8.9,7.7,85,0.0,0,1007.4,1002.3,3.2,5.4,39,0,0,0,0,0,8.4,167.9
2026-07-15 07:31,10.1,10.1,8.5,7.7,85,0.0,0,1007.4,1002.3,5.4,7.2,79,0,0,0,0,0,8.4,167.9
2026-07-15 07:35,10.1,10.1,8.7,7.7,85,0.0,0,1007.4,1002.3,4.3,5.4,109,0,0,0,0,0,8.4,167.9
2026-07-15 07:41,10.2,10.2,8.7,7.8,85,0.0,0,1007.6,1002.5,5.0,7.2,51,0,0,0,0,0,8.4,167.9
2026-07-15 07:45,10.2,10.2,7.8,7.8,85,0.0,0,1007.5,1002.4,9.7,11.2,63,0,0,0,0,0,8.4,167.9
2026-07-15 07:51,10.2,10.2,8.9,7.8,85,0.0,0,1007.6,1002.5,4.0,7.2,84,0,0,0,0,0,8.4,167.9
2026-07-15 07:55,10.2,10.2,8.6,7.8,85,0.1,0,1007.3,1002.2,5.8,7.2,97,0,0,0,0,0,8.4,167.9
2026-07-15 08:01,10.2,10.2,8.4,7.8,85,0.5,0,1007.4,1002.3,6.5,7.2,79,0,0,0,0,0,8.4,167.9
2026-07-15 08:05,10.3,10.3,8.8,7.9,85,0.9,0,1007.2,1002.1,5.0,7.2,41,0,0,0,0,0,8.4,167.9
2026-07-15 08:11,10.3,10.3,8.8,7.9,85,1.8,0,1007.3,1002.2,5.4,7.2,58,0,0,0,0,0,8.4,167.9
2026-07-15 08:15,10.3,10.3,8.6,7.9,85,2.7,0,1007.3,1002.2,6.1,7.2,90,0,0,0,0,0,8.4,167.9
2026-07-15 08:21,10.3,10.3,8.2,8.1,86,4.8,0,1007.6,1002.5,8.3,9.4,39,0,0,0,0,0,8.4,167.9
2026-07-15 08:25,10.3,10.3,8.8,8.1,86,7.6,0,1007.4,1002.3,5.4,11.2,60,0,0,0,0,0,8.4,167.9
2026-07-15 08:31,10.3,10.3,8.3,8.1,86,8.0,0,1007.4,1002.3,7.9,11.2,35,0,0,0,0,0,8.4,167.9
2026-07-15 08:35,10.3,10.3,8.9,8.1,86,11.1,0,1007.4,1002.3,5.0,5.4,39,0,0,0,0,0,8.4,167.9
2026-07-15 08:41,10.4,10.4,8.4,8.2,86,12.0,0,1007.5,1002.4,7.9,11.2,49,0,0,0,0,0,8.4,167.9
2026-07-15 08:45,10.5,10.5,8.9,8.3,86,15.0,0,1007.5,1002.4,6.1,7.2,102,0,0,0,0,0,8.4,167.9
2026-07-15 08:51,10.6,10.6,9.2,8.2,85,24.0,0,1007.3,1002.2,5.0,5.4,70,0,0,0,0,0,8.4,167.9
2026-07-15 08:55,10.7,10.7,9.3,8.3,85,25.3,0,1007.3,1002.2,5.4,9.4,75,0,0,0,0,0,8.4,167.9
2026-07-15 09:01,10.7,10.7,9.1,8.3,85,25.3,0,1007.5,1002.4,6.1,7.2,42,0,0,0,0,0,8.4,167.9
2026-07-15 09:05,10.7,10.7,9.1,8.3,85,25.3,0,1007.3,1002.2,6.1,7.2,42,0,0,0,0,0,8.4,167.9
2026-07-15 09:11,11.1,11.1,9.7,8.5,84,33.6,0,1007.3,1002.2,5.4,9.4,79,0,0,0,0,0,8.4,167.9
2026-07-15 09:15,11.2,11.2,9.3,8.6,84,43.3,0,1007.5,1002.4,8.3,11.2,40,0,0,0,0,0,8.4,167.9
2026-07-15 09:21,11.4,11.4,9.8,8.6,83,39.1,0,1007.4,1002.3,6.5,7.2,34,0,0,0,0,0,8.4,167.9
2026-07-15 09:25,11.4,11.4,9.7,8.6,83,36.4,0,1007.7,1002.6,7.2,11.2,115,0,0,0,0,0,8.4,167.9
2026-07-15 09:31,11.5,11.5,8.6,8.7,83,32.4,0,1007.6,1002.5,13.7,16.6,44,0,0,0,0,0,8.4,167.9
2026-07-15 09:35,11.6,11.6,9.9,8.8,83,31.2,0,1007.8,1002.7,7.2,11.2,125,0,0,0,0,0,8.4,167.9
2026-07-15 09:41,11.6,11.6,8.6,8.8,83,28.9,0,1007.8,1002.7,14.0,18.4,30,0,0,0,0,0,8.4,167.9
2026-07-15 09:45,11.6,11.6,10.0,8.8,83,31.5,0,1007.8,1002.7,6.8,9.4,102,0,0,0,0,0,8.4,167.9
2026-07-15 09:51,11.6,11.6,9.6,8.8,83,33.7,0,1008.1,1003.0,9.0,13.0,34,0,0,0,0,0,8.4,167.9
2026-07-15 09:55,11.6,11.6,9.6,8.8,83,33.7,0,1007.9,1002.8,9.0,13.0,34,0,0,0,0,0,8.4,167.9
2026-07-15 10:01,11.7,11.7,10.3,8.9,83,33.5,0,1008.0,1002.9,6.1,7.2,73,0,0,0,0,0,8.4,167.9
2026-07-15 10:05,11.7,11.7,10.3,8.9,83,33.5,0,1008.0,1002.9,6.1,7.2,73,0,0,0,0,0,8.4,167.9
2026-07-15 10:11,11.8,11.8,10.3,9.0,83,39.1,0,1008.1,1003.0,6.5,11.2,62,0,0,0,0,0,8.4,167.9
2026-07-15 10:15,12.0,12.0,10.8,9.2,83,45.7,0,1007.9,1002.8,5.4,7.2,64,0,0,0,0,0,8.4,167.9
2026-07-15 10:21,12.1,12.1,9.4,9.1,82,48.3,0,1007.8,1002.7,12.6,18.4,48,0,0,0,0,0,8.4,167.9
2026-07-15 10:25,12.2,12.2,10.6,9.2,82,48.5,0,1007.8,1002.7,7.2,9.4,69,0,0,0,0,0,8.4,167.9
2026-07-15 10:31,12.3,12.3,10.1,9.3,82,53.4,0,1007.8,1002.7,10.4,13.0,60,0,0,0,0,0,8.4,167.9
2026-07-15 10:35,12.3,12.3,9.9,9.3,82,49.0,0,1007.9,1002.8,11.5,14.8,224,0,0,0,0,0,8.4,167.9
2026-07-15 10:41,12.4,12.4,10.9,9.4,82,53.0,0,1007.7,1002.6,7.2,7.2,90,0,0,0,0,0,8.4,167.9
2026-07-15 10:45,12.5,12.5,10.9,9.5,82,48.6,0,1007.8,1002.7,7.6,13.0,130,0,0,0,0,0,8.4,167.9
2026-07-15 10:51,12.6,12.6,10.7,9.6,82,57.6,0,1007.8,1002.7,9.4,11.2,38,0,0,0,0,0,8.4,167.9
2026-07-15 10:55,12.6,12.6,10.3,9.4,81,60.0,0,1007.8,1002.7,11.2,13.0,59,0,0,0,0,0,8.4,167.9
2026-07-15 11:01,12.7,12.7,11.1,9.6,81,70.8,0,1007.8,1002.7,7.9,11.2,46,0,0,0,0,0,8.4,167.9
2026-07-15 11:05,12.8,12.8,12.1,9.6,81,102.6,1,1008.1,1003.0,3.6,3.6,28,0,0,0,0,0,8.4,167.9
2026-07-15 11:11,12.9,12.9,11.4,9.7,81,99.8,0,1007.9,1002.8,7.2,9.4,22,0,0,0,0,0,8.4,167.9
2026-07-15 11:15,13.1,13.1,10.8,9.7,80,109.9,1,1007.8,1002.7,11.9,13.0,91,0,0,0,0,0,8.4,167.9
2026-07-15 11:21,13.2,13.2,11.8,9.8,80,119.0,1,1007.9,1002.8,7.2,11.2,57,0,0,0,0,0,8.4,167.9
2026-07-15 11:25,13.2,13.2,11.8,9.8,80,119.0,1,1007.9,1002.8,7.2,11.2,57,0,0,0,0,0,8.4,167.9
2026-07-15 11:31,13.7,13.7,12.7,10.2,79,159.8,1,1007.8,1002.7,5.4,7.2,74,0,0,0,0,0,8.4,167.9
2026-07-15 11:35,13.8,13.8,11.9,10.0,78,185.3,1,1007.8,1002.7,9.7,13.0,40,0,0,0,0,0,8.4,167.9
2026-07-15 11:41,14.0,14.0,12.6,10.2,78,194.2,1,1007.7,1002.6,7.9,9.4,114,0,0,0,0,0,8.4,167.9
2026-07-15 11:45,14.0,14.0,12.6,10.2,78,194.2,1,1007.7,1002.6,7.9,9.4,114,0,0,0,0,0,8.4,167.9
2026-07-15 11:51,14.7,14.7,13.1,10.6,76,215.8,2,1007.7,1002.6,9.4,11.2,22,0,0,0,0,0,8.4,167.9
2026-07-15 11:55,14.8,14.8,13.9,10.6,76,190.4,1,1007.4,1002.3,5.4,7.2,38,0,0,0,0,0,8.4,167.9
2026-07-15 12:01,14.9,14.9,13.7,10.7,76,190.8,1,1007.3,1002.2,7.2,7.2,97,0,0,0,0,0,8.4,167.9
2026-07-15 12:05,15.1,15.1,13.7,10.7,75,191.2,1,1007.3,1002.2,8.6,11.2,34,0,0,0,0,0,8.4,167.9
2026-07-15 12:11,15.3,15.3,13.7,10.7,74,204.8,1,1007.1,1002.0,9.7,13.0,54,0,0,0,0,0,8.4,167.9
2026-07-15 12:15,15.4,15.4,12.5,10.8,74,189.6,1,1007.2,1002.1,16.2,18.4,89,0,0,0,0,0,8.4,167.9
2026-07-15 12:21,15.4,15.4,13.0,10.8,74,188.8,1,1006.9,1001.8,13.7,18.4,81,0,0,0,0,0,8.4,167.9
2026-07-15 12:25,15.5,15.5,13.2,10.7,73,170.6,1,1007.1,1002.0,13.3,16.6,32,0,0,0,0,0,8.4,167.9
2026-07-15 12:31,15.5,15.5,13.2,10.7,73,170.6,1,1007.1,1002.0,13.3,16.6,32,0,0,0,0,0,8.4,167.9
2026-07-15 12:35,15.6,15.6,14.1,11.0,74,146.2,1,1006.9,1001.8,9.4,11.2,42,0,0,0,0,0,8.4,167.9
2026-07-15 12:41,15.7,15.7,14.5,10.9,73,141.4,1,1006.8,1001.7,7.6,11.2,23,0,0,0,0,0,8.4,167.9
2026-07-15 12:45,15.7,15.7,14.6,10.9,73,114.4,1,1007.0,1001.9,7.2,9.4,15,0,0,0,0,0,8.4,167.9
2026-07-15 12:51,15.7,15.7,14.6,10.9,73,114.4,1,1006.7,1001.6,7.2,9.4,15,0,0,0,0,0,8.4,167.9
2026-07-15 12:55,15.9,15.9,14.2,11.1,73,154.6,1,1006.6,1001.5,10.4,13.0,37,0,0,0,0,0,8.4,167.9
2026-07-15 13:01,15.9,15.9,15.1,11.1,73,189.4,1,1006.2,1001.1,6.1,7.2,43,0,0,0,0,0,8.4,167.9
2026-07-15 13:05,16.0,16.0,13.9,10.9,72,182.1,1,1006.3,1001.2,12.2,14.8,95,0,0,0,0,0,8.4,167.9
2026-07-15 13:11,16.4,16.4,13.2,11.1,71,283.9,2,1006.1,1001.0,18.4,22.0,35,0,0,0,0,0,8.4,167.9
2026-07-15 13:15,16.6,16.6,14.6,11.1,70,233.9,2,1006.0,1000.9,12.2,16.6,9,0,0,0,0,0,8.4,167.9
2026-07-15 13:21,16.6,16.6,14.6,11.1,70,134.1,1,1005.9,1000.8,12.2,16.6,68,0,0,0,0,0,8.4,167.9
2026-07-15 13:25,16.5,16.5,14.6,11.2,71,113.6,1,1005.7,1000.6,11.9,14.8,34,0,0,0,0,0,8.4,167.9
2026-07-15 13:31,16.5,16.5,14.8,11.2,71,134.3,1,1005.6,1000.5,10.4,13.0,50,0,0,0,0,0,8.4,167.9
2026-07-15 13:35,16.3,16.3,14.3,11.0,71,108.1,1,1005.6,1000.5,12.2,14.8,37,0,0,0,0,0,8.4,167.9
2026-07-15 13:41,16.2,16.2,14.5,10.9,71,92.1,0,1005.4,1000.3,10.4,11.2,74,0,0,0,0,0,8.4,167.9
2026-07-15 13:45,16.1,16.1,14.9,11.1,72,68.5,0,1005.5,1000.4,7.9,9.4,33,0,0,0,0,0,8.4,167.9
2026-07-15 13:51,16.0,16.0,13.9,10.9,72,118.9,1,1005.1,1000.0,12.2,18.4,3,0,0,0,0,0,8.4,167.9
2026-07-15 13:55,16.1,16.1,13.8,11.1,72,160.3,1,1005.2,1000.1,13.3,18.4,48,0,0,0,0,0,8.4,167.9
2026-07-15 14:01,16.1,16.1,14.6,10.8,71,169.5,1,1005.0,999.9,9.4,13.0,29,0,0,0,0,0,8.4,167.9
2026-07-15 14:05,16.3,16.3,14.3,11.0,71,168.4,1,1005.1,1000.0,12.2,14.8,20,0,0,0,0,0,8.4,167.9
2026-07-15 14:11,16.4,16.4,13.9,10.9,70,194.6,1,1004.9,999.8,14.4,20.2,40,0,0,0,0,0,8.4,167.9
2026-07-15 14:15,16.4,16.4,14.1,10.9,70,191.2,1,1004.6,999.5,13.7,16.6,44,0,0,0,0,0,8.4,167.9
