Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-09-26 04:50,15.2,15.2,13.3,6.2,55,0.0,0,1010.6,1005.5,5.4,5.4,128,0,0,0,0,5.1,11.4,246.9
2026-09-26 05:01,15.1,15.1,13.4,6.2,55,0.0,0,1010.7,1005.6,4.3,5.4,103,0,0,0,0,5.1,11.4,246.9
2026-09-26 05:10,15.0,15.0,13.1,6.3,56,0.0,0,1011.2,1006.1,5.4,5.4,72,0,0,0,0,5.1,11.4,246.9
2026-09-26 05:20,14.7,14.7,12.7,6.3,57,0.0,0,1011.1,1006.0,6.1,5.4,119,0,0,0,0,5.1,11.4,246.9
2026-09-26 05:31,14.6,14.6,12.6,6.2,57,0.0,0,1011.2,1006.1,5.8,7.2,132,0,0,0,0,5.1,11.4,246.9
2026-09-26 05:40,14.9,14.9,12.3,5.9,55,0.0,0,1011.3,1006.2,8.6,9.4,139,0,0,0,0,5.1,11.4,246.9
2026-09-26 05:50,15.0,15.0,12.6,6.1,55,0.0,0,1011.3,1006.2,7.6,7.2,149,0,0,0,0,5.1,11.4,246.9
2026-09-26 06:01,14.9,14.9,12.6,6.2,56,0.0,0,1011.2,1006.1,7.6,7.2,140,0,0,0,0,5.1,11.4,246.9
2026-09-26 06:10,14.6,14.6,11.8,6.2,57,0.0,0,1011.7,1006.6,9.7,11.2,130,0,0,0,0,5.1,11.4,246.9
2026-09-26 06:20,14.2,14.2,12.3,6.3,59,0.0,0,1011.9,1006.8,5.4,5.4,117,0,0,0,0,5.1,11.4,246.9
2026-09-26 06:30,13.9,13.9,11.3,6.3,60,0.2,0,1011.7,1006.6,8.6,11.2,117,0,0,0,0,5.1,11.4,246.9
2026-09-26 06:40,13.9,13.9,11.4,6.7,62,1.5,0,1011.8,1006.7,8.6,9.4,142,0,0,0,0,5.1,11.4,246.9
2026-09-26 06:50,14.0,14.0,11.8,6.8,62,4.6,0,1011.9,1006.8,7.6,9.4,153,0,0,0,0,5.1,11.4,246.9
2026-09-26 07:01,14.1,14.1,11.6,6.9,62,11.2,0,1012.0,1006.9,9.4,11.2,121,0,0,0,0,5.1,11.4,246.9
2026-09-26 07:10,14.0,14.0,11.7,7.1,63,20.0,0,1012.3,1007.2,8.6,9.4,94,0,0,0,0,5.1,11.4,246.9
2026-09-26 07:20,13.8,13.8,11.2,7.3,65,31.7,0,1012.6,1007.5,10.1,11.2,114,0,0,0,0,5.1,11.4,246.9
2026-09-26 07:31,13.6,13.6,11.8,7.6,67,43.6,0,1012.6,1007.5,6.5,7.2,116,0,0,0,0,5.1,11.4,246.9
2026-09-26 07:40,13.6,13.6,10.9,7.6,67,58.9,0,1012.8,1007.7,11.2,13.0,128,0,0,0,0,5.1,11.4,246.9
2026-09-26 07:50,13.8,13.8,11.6,8.0,68,68.9,0,1012.7,1007.6,8.6,11.2,126,0,0,0,0,5.1,11.4,246.9
2026-09-26 08:01,14.0,14.0,11.6,8.2,68,83.5,0,1012.8,1007.7,10.1,11.2,135,0,0,0,0,5.1,11.4,246.9
2026-09-26 08:10,14.3,14.3,12.1,8.4,68,116.8,1,1012.8,1007.7,9.4,11.2,136,0,0,0,0,5.1,11.4,246.9
2026-09-26 08:20,14.4,14.4,11.7,8.6,68,155.1,1,1013.1,1008.0,12.2,14.8,115,0,0,0,0,5.1,11.4,246.9
2026-09-26 08:31,15.0,15.0,13.1,9.2,68,182.2,1,1013.0,1007.9,9.0,13.0,128,0,0,0,0,5.1,11.4,246.9
2026-09-26 08:40,15.7,15.7,13.5,9.4,66,272.1,2,1013.2,1008.1,10.8,13.0,136,0,0,0,0,5.1,11.4,246.9
2026-09-26 08:50,16.0,16.0,13.0,9.4,65,266.8,2,1013.4,1008.3,14.8,16.6,155,0,0,0,0,5.1,11.4,246.9
2026-09-26 09:01,16.5,16.5,15.4,10.1,66,324.6,3,1013.3,1008.2,6.1,7.2,109,0,0,0,0,5.1,11.4,246.9
2026-09-26 09:10,17.1,17.1,14.8,10.0,63,113.9,1,1013.2,1008.1,12.2,18.4,101,0,0,0,0,5.1,11.4,246.9
2026-09-26 09:20,17.9,17.9,16.1,10.5,62,378.9,3,1013.2,1008.1,10.4,11.2,163,0,0,0,0,5.1,11.4,246.9
2026-09-26 09:31,18.3,18.3,16.6,10.4,60,302.2,2,1013.4,1008.3,9.4,9.4,128,0,0,0,0,5.1,11.4,246.9
2026-09-26 09:40,19.1,19.1,17.7,10.4,57,429.5,4,1013.4,1008.3,7.9,9.4,114,0,0,0,0,5.1,11.4,246.9
2026-09-26 09:50,19.4,19.4,16.6,10.4,56,458.5,4,1013.2,1008.1,15.5,16.6,78,0,0,0,0,5.1,11.4,246.9
2026-09-26 10:01,20.1,20.1,17.5,10.8,55,490.5,4,1013.3,1008.2,14.8,16.6,127,0,0,0,0,5.1,11.4,246.9
2026-09-26 10:10,20.4,20.4,17.8,10.5,53,520.5,5,1013.2,1008.1,14.0,20.2,109,0,0,0,0,5.1,11.4,246.9
2026-09-26 10:20,20.7,20.7,18.3,10.5,52,552.0,5,1013.5,1008.4,13.3,14.8,132,0,0,0,0,5.1,11.4,246.9
2026-09-26 10:31,21.0,21.0,18.6,10.5,51,580.1,5,1013.3,1008.2,13.3,14.8,119,0,0,0,0,5.1,11.4,246.9
2026-09-26 10:40,21.3,21.3,18.3,10.2,49,607.8,5,1013.6,1008.5,15.5,23.8,86,0,0,0,0,5.1,11.4,246.9
2026-09-26 10:50,21.5,21.5,18.3,10.1,48,629.9,6,1013.4,1008.3,16.6,18.4,91,0,0,0,0,5.1,11.4,246.9
2026-09-26 11:01,22.1,22.1,18.2,9.9,46,659.0,6,1013.7,1008.6,20.2,22.0,118,0,0,0,0,5.1,11.4,246.9
2026-09-26 11:10,22.4,22.4,19.2,10.6,47,677.9,6,1013.5,1008.4,17.3,18.4,95,0,0,0,0,5.1,11.4,246.9
2026-09-26 11:20,22.7,22.7,20.3,11.2,48,698.9,6,1013.2,1008.1,14.4,16.6,79,0,0,0,0,5.1,11.4,246.9
2026-09-26 11:31,22.8,22.8,20.7,10.6,46,717.5,6,1013.5,1008.4,11.9,14.8,84,0,0,0,0,5.1,11.4,246.9
2026-09-26 11:40,22.8,22.8,19.9,9.9,44,733.0,7,1013.1,1008.0,14.8,16.6,118,0,0,0,0,5.1,11.4,246.9
2026-09-26 11:50,23.3,23.3,19.7,10.3,44,746.5,7,1013.2,1008.1,19.4,23.8,173,0,0,0,0,5.1,11.4,246.9
2026-09-26 12:01,23.7,23.7,21.8,11.1,45,756.7,7,1012.9,1007.8,11.5,18.4,61,0,0,0,0,5.1,11.4,246.9
2026-09-26 12:10,24.0,24.0,22.5,11.0,44,767.1,7,1012.6,1007.5,9.4,16.6,79,0,0,0,0,5.1,11.4,246.9
2026-09-26 12:20,23.8,23.8,20.1,9.4,40,776.7,7,1012.7,1007.6,18.4,23.8,125,0,0,0,0,5.1,11.4,246.9
2026-09-26 12:31,24.2,24.2,21.9,9.8,40,780.0,7,1012.5,1007.4,11.5,14.8,123,0,0,0,0,5.1,11.4,246.9
2026-09-26 12:40,24.3,24.3,20.9,9.4,39,782.1,7,1012.5,1007.4,16.9,22.0,132,0,0,0,0,5.1,11.4,246.9
2026-09-26 12:50,24.7,24.7,21.8,9.1,37,781.8,7,1012.5,1007.4,13.7,16.6,64,0,0,0,0,5.1,11.4,246.9
2026-09-26 13:01,24.9,24.9,20.4,8.4,35,782.0,7,1012.4,1007.3,21.2,23.8,91,0,0,0,0,5.1,11.4,246.9
