Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-08-07 05:40,1.4,1.4,-0.6,1.1,98,0.0,0,1011.4,1006.3,0.7,1.8,242,0,0,0,32,32,32,227.6
2026-08-07 05:50,2.1,2.1,0.1,1.8,98,0.0,0,1011.4,1006.3,1.4,1.8,252,0,0,0,32,32,32,227.6
2026-08-07 06:01,2.2,2.2,0.1,1.9,98,0.0,0,1011.6,1006.5,2.2,1.8,256,0,0,0,32,32,32,227.6
2026-08-07 06:11,2.2,2.2,0.4,1.9,98,0.0,0,1011.5,1006.4,0.4,0.0,257,0,0,0,32,32,32,227.6
2026-08-07 06:20,2.0,2.0,-0.1,1.7,98,0.0,0,1011.4,1006.3,1.8,1.8,260,0,0,0,32,32,32,227.6
2026-08-07 06:30,1.9,1.9,-0.3,1.6,98,0.0,0,1011.7,1006.6,2.2,3.6,282,0,0,0,32,32,32,227.6
2026-08-07 06:40,2.0,2.0,-0.1,1.7,98,0.0,0,1011.8,1006.7,1.8,1.8,277,0,0,0,32,32,32,227.6
2026-08-07 06:50,2.1,2.1,0.4,1.8,98,0.0,0,1011.8,1006.7,0.0,0.0,276,0,0,0,32,32,32,227.6
2026-08-07 07:01,1.8,1.8,-0.1,1.5,98,0.0,0,1011.8,1006.7,0.7,1.8,255,0,0,0,32,32,32,227.6
2026-08-07 07:10,1.8,1.8,-0.2,1.5,98,0.0,0,1011.9,1006.8,1.4,1.8,257,0,0,0,32,32,32,227.6
2026-08-07 07:20,2.1,2.1,-0.4,1.8,98,0.0,0,1011.8,1006.7,4.3,5.4,285,0,0,0,32,32,32,227.6
2026-08-07 07:30,2.1,2.1,-0.2,1.7,97,0.1,0,1011.8,1006.7,2.9,3.6,1,0,0,0,32,32,32,227.6
2026-08-07 07:40,2.0,2.0,-0.2,1.6,97,0.8,0,1011.7,1006.6,2.5,3.6,241,0,0,0,32,32,32,227.6
2026-08-07 07:50,2.1,2.1,-0.2,1.7,97,3.5,0,1011.7,1006.6,2.9,3.6,264,0,0,0,32,32,32,227.6
2026-08-07 08:01,2.0,2.0,-0.3,1.6,97,9.2,0,1011.8,1006.7,2.9,3.6,270,0,0,0,32,32,32,227.6
2026-08-07 08:10,2.0,0.4,-0.9,1.6,97,16.1,0,1011.6,1006.5,5.8,7.2,262,0,0,0,32,32,32,227.6
2026-08-07 08:20,2.1,2.1,-0.4,1.7,97,24.2,0,1012.1,1007.0,4.3,5.4,310,0,0,0,32,32,32,227.6
2026-08-07 08:30,2.5,2.5,0.1,1.9,96,32.4,0,1011.9,1006.8,4.0,5.4,271,0,0,0,32,32,32,227.6
2026-08-07 08:40,3.1,1.8,0.4,2.4,95,41.2,0,1012.0,1006.9,5.4,5.4,299,0,0,0,32,32,32,227.6
2026-08-07 08:50,3.5,3.5,1.1,2.5,93,49.7,0,1012.1,1007.0,4.0,5.4,303,0,0,0,32,32,32,227.6
2026-08-07 09:01,4.0,4.0,1.9,2.8,92,60.8,0,1012.0,1006.9,2.9,5.4,257,0,0,0,32,32,32,227.6
2026-08-07 09:10,4.5,3.0,1.8,3.2,91,72.5,0,1012.3,1007.2,6.5,7.2,303,0,0,0,32,32,32,227.6
2026-08-07 09:20,5.1,3.6,2.4,3.6,90,90.9,0,1012.3,1007.2,6.8,9.4,342,0,0,0,32,32,32,227.6
2026-08-07 09:30,5.6,4.1,2.9,3.9,89,114.4,1,1012.3,1007.2,7.2,7.2,302,0,0,0,32,32,32,227.6
2026-08-07 09:40,6.3,5.2,3.9,4.4,88,140.3,1,1012.5,1007.4,6.1,7.2,295,0,0,0,32,32,32,227.6
2026-08-07 09:50,6.8,5.5,4.3,4.6,86,179.0,1,1012.3,1007.2,6.8,7.2,313,0,0,0,32,32,32,227.6
2026-08-07 10:01,7.1,5.6,4.4,4.8,85,215.4,2,1012.5,1007.4,7.9,9.4,305,0,0,0,32,32,32,227.6
2026-08-07 10:10,7.5,7.5,5.8,5.2,85,249.9,2,1012.2,1007.1,2.9,3.6,279,0,0,0,32,32,32,227.6
2026-08-07 10:20,7.9,5.5,4.2,5.3,84,294.9,2,1012.2,1007.1,13.7,16.6,282,0,0,0,32,32,32,227.6
2026-08-07 10:30,8.0,6.9,5.6,5.3,83,300.8,2,1012.2,1007.1,6.8,9.4,295,0,0,0,32,32,32,227.6
2026-08-07 10:40,8.4,6.8,5.5,5.5,82,328.0,3,1012.2,1007.1,9.7,14.8,315,0,0,0,32,32,32,227.6
2026-08-07 10:50,8.5,7.6,6.2,5.6,82,345.3,3,1012.2,1007.1,6.5,7.2,289,0,0,0,32,32,32,227.6
2026-08-07 11:01,9.0,7.7,6.3,5.7,80,369.2,3,1012.0,1006.9,8.6,14.8,336,0,0,0,0,32,32,227.6
2026-08-07 11:10,9.7,8.8,7.3,5.5,75,393.8,3,1011.8,1006.7,7.2,11.2,283,0,0,0,0,32,32,227.6
2026-08-07 11:20,9.9,8.9,7.5,5.9,76,413.6,4,1011.9,1006.8,7.6,11.2,283,0,0,0,0,32,32,227.6
2026-08-07 11:31,10.2,10.2,7.0,5.6,73,421.9,4,1011.8,1006.7,11.2,13.0,323,0,0,0,0,32,32,227.6
2026-08-07 11:40,10.2,10.2,7.0,5.6,73,421.9,4,1011.4,1006.3,11.2,13.0,323,0,0,0,0,32,32,227.6
2026-08-07 11:50,10.7,10.7,7.9,5.5,70,463.3,4,1011.6,1006.5,9.0,14.8,288,0,0,0,0,32,32,227.6
2026-08-07 12:01,11.5,11.5,9.6,6.0,69,475.7,4,1011.5,1006.4,5.0,5.4,329,0,0,0,0,32,32,227.6
2026-08-07 12:10,11.5,11.5,7.7,4.9,64,485.7,4,1011.2,1006.1,13.7,16.6,319,0,0,0,0,32,32,227.6
2026-08-07 12:20,11.9,11.9,8.8,5.1,63,495.9,4,1010.9,1005.8,10.4,13.0,290,0,0,0,0,32,32,227.6
2026-08-07 12:30,11.8,11.8,8.2,4.7,62,504.6,4,1010.8,1005.7,12.2,14.8,301,0,0,0,0,32,32,227.6
2026-08-07 12:40,11.8,11.8,9.9,4.9,63,508.5,4,1010.7,1005.6,4.0,5.4,137,0,0,0,0,32,32,227.6
2026-08-07 12:50,12.4,12.4,8.4,4.4,58,512.3,4,1010.4,1005.3,14.0,18.4,299,0,0,0,0,32,32,227.6
2026-08-07 13:01,12.4,12.4,8.3,3.6,55,518.8,5,1010.1,1005.0,13.7,14.8,324,0,0,0,0,32,32,227.6
2026-08-07 13:10,12.9,12.9,8.6,3.3,52,512.4,4,1010.1,1005.0,14.8,16.6,313,0,0,0,0,32,32,227.6
2026-08-07 13:20,13.2,13.2,10.3,3.8,53,510.1,4,1009.5,1004.4,7.9,9.4,355,0,0,0,0,32,32,227.6
2026-08-07 13:31,13.2,13.2,10.4,3.6,52,504.7,4,1009.4,1004.3,7.2,13.0,310,0,0,0,0,32,32,227.6
2026-08-07 13:40,13.3,13.3,10.1,3.4,51,499.2,4,1009.1,1004.0,9.4,14.8,351,0,0,0,0,32,32,227.6
2026-08-07 13:50,13.8,13.8,10.3,2.7,47,489.3,4,1009.0,1003.9,10.1,13.0,339,0,0,0,0,32,32,227.6
2026-08-07 14:01,13.7,13.7,10.3,2.3,46,480.3,4,1008.6,1003.5,9.0,13.0,294,0,0,0,0,32,32,227.6
2026-08-07 14:10,13.6,13.6,9.9,2.2,46,470.0,4,1008.0,1002.9,10.4,13.0,315,0,0,0,0,32,32,227.6
2026-08-07 14:20,14.3,14.3,10.7,1.6,42,456.8,4,1007.6,1002.5,9.4,11.2,301,0,0,0,0,32,32,227.6
2026-08-07 14:30,14.3,14.3,11.2,2.5,45,443.0,4,1007.4,1002.3,7.9,9.4,282,0,0,0,0,32,32,227.6
2026-08-07 14:40,14.4,14.4,11.3,2.6,45,428.5,4,1007.4,1002.3,7.9,11.2,287,0,0,0,0,32,32,227.6
2026-08-07 14:50,14.6,14.6,10.9,1.8,42,412.7,4,1006.9,1001.8,10.1,11.2,327,0,0,0,0,32,32,227.6
2026-08-07 15:01,14.8,14.8,11.3,2.3,43,395.0,3,1006.9,1001.8,9.7,11.2,303,0,0,0,0,32,32,227.6
2026-08-07 15:10,14.9,14.9,10.8,2.8,44,375.6,3,1006.3,1001.2,13.0,16.6,281,0,0,0,0,32,32,227.6
2026-08-07 15:20,14.7,14.7,11.6,2.9,45,357.3,3,1006.0,1000.9,8.3,9.4,336,0,0,0,0,32,32,227.6
2026-08-07 15:31,15.0,15.0,10.6,2.2,42,332.7,3,1006.1,1001.0,14.0,18.4,251,0,0,0,0,32,32,227.6
2026-08-07 15:40,15.1,15.1,10.8,2.3,42,312.7,3,1006.0,1000.9,13.7,18.4,350,0,0,0,0,32,32,227.6
2026-08-07 15:50,15.1,15.1,11.4,2.6,43,288.1,2,1005.3,1000.2,10.8,13.0,351,0,0,0,0,32,32,227.6
2026-08-07 16:01,14.9,14.9,10.9,2.1,42,273.3,2,1005.5,1000.4,12.2,16.6,359,0,0,0,0,32,32,227.6
2026-08-07 16:10,14.9,14.9,10.9,2.1,42,273.3,2,1005.2,1000.1,12.2,16.6,359,0,0,0,0,32,32,227.6
2026-08-07 16:20,14.8,14.8,9.3,2.3,43,215.1,2,1005.0,999.9,19.8,27.7,3,0,0,0,0,32,32,227.6
2026-08-07 16:31,14.8,14.8,10.8,2.3,43,205.2,1,1005.0,999.9,12.2,14.8,1,0,0,0,0,32,32,227.6
2026-08-07 16:40,14.7,14.7,10.3,2.3,43,182.1,1,1004.8,999.7,14.4,18.4,39,0,0,0,0,32,32,227.6
2026-08-07 16:50,14.3,14.3,9.8,2.8,46,138.6,1,1004.7,999.6,15.1,20.2,9,0,0,0,0,32,32,227.6
2026-08-07 17:01,14.3,14.3,11.7,3.7,49,116.7,1,1004.4,999.3,6.5,7.2,36,0,0,0,0,32,32,227.6
2026-08-07 17:10,14.1,14.1,10.1,2.7,46,98.4,0,1004.5,999.4,12.6,16.6,29,0,0,0,0,32,32,227.6
2026-08-07 17:20,13.8,13.8,10.2,3.8,51,77.7,0,1004.2,999.1,11.9,16.6,15,0,0,0,0,32,32,227.6
2026-08-07 17:30,13.7,13.7,9.9,4.3,53,61.5,0,1004.2,999.1,13.0,18.4,2,0,0,0,0,32,32,227.6
2026-08-07 17:40,13.4,13.4,8.6,4.0,53,49.3,0,1004.1,999.0,18.0,20.2,42,0,0,0,0,32,32,227.6
2026-08-07 17:50,13.0,13.0,8.8,4.4,56,35.8,0,1003.8,998.7,15.5,18.4,22,0,0,0,0,32,32,227.6
