Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-09-12 01:40,9.8,8.5,7.4,7.9,88,0.0,0,1021.4,1016.3,9.4,11.2,185,0,0,0,0,0.3,6.4,241.8
2026-09-12 01:50,9.7,9.7,8.4,8.0,89,0.0,0,1021.7,1016.6,4.3,7.2,198,0,0,0,0,0.3,6.4,241.8
2026-09-12 02:01,9.6,8.3,7.3,7.9,89,0.0,0,1021.8,1016.7,9.4,11.2,190,0,0,0,0,0.3,6.4,241.8
2026-09-12 02:10,9.3,8.0,7.1,7.6,89,0.0,0,1021.8,1016.7,8.6,9.4,181,0,0,0,0,0.3,6.4,241.8
2026-09-12 02:20,9.2,8.1,7.1,7.5,89,0.0,0,1022.0,1016.9,8.3,9.4,194,0,0,0,0,0.3,6.4,241.8
2026-09-12 02:31,9.2,7.1,6.0,7.5,89,0.0,0,1022.2,1017.1,13.7,14.8,196,0,0,0,0,0.3,6.4,241.8
2026-09-12 02:40,9.3,8.6,7.6,7.7,90,0.0,0,1022.4,1017.3,6.1,7.2,182,0,0,0,0,0.3,6.4,241.8
2026-09-12 02:50,9.3,7.9,7.0,7.7,90,0.0,0,1022.3,1017.2,9.0,9.4,195,0,0,0,0,0.3,6.4,241.8
2026-09-12 03:01,9.3,8.3,7.4,7.9,91,0.0,0,1022.3,1017.2,7.2,9.4,187,0,0,0,0,0.3,6.4,241.8
2026-09-12 03:10,9.4,6.7,5.2,7.8,90,0.0,0,1022.4,1017.3,19.1,20.2,199,0,0,0,0,0.3,6.4,241.8
2026-09-12 03:20,9.4,7.9,6.9,7.7,89,0.0,0,1022.5,1017.4,9.7,13.0,207,0,0,0,0,0.3,6.4,241.8
2026-09-12 03:31,9.4,7.3,6.2,7.7,89,0.0,0,1022.4,1017.3,13.7,22.0,200,0,0,0,0,0.3,6.4,241.8
2026-09-12 03:40,9.2,7.5,6.4,7.5,89,0.0,0,1022.5,1017.4,11.2,14.8,198,0,0,0,0,0.3,6.4,241.8
2026-09-12 03:50,9.0,7.5,6.4,7.1,88,0.0,0,1022.5,1017.4,9.7,13.0,201,0,0,0,0,0.3,6.4,241.8
2026-09-12 04:01,8.9,6.9,5.8,6.8,87,0.0,0,1022.7,1017.6,12.2,16.6,210,0,0,0,0,0.3,6.4,241.8
2026-09-12 04:10,8.9,7.7,6.7,7.0,88,0.0,0,1022.8,1017.7,7.9,14.8,172,0,0,0,0,0.3,6.4,241.8
2026-09-12 04:20,8.8,6.3,5.1,6.9,88,0.0,0,1023.1,1018.0,15.5,18.4,197,0,0,0,0,0.3,6.4,241.8
2026-09-12 04:31,8.8,7.3,6.2,6.9,88,0.0,0,1023.2,1018.1,9.4,13.0,186,0,0,0,0,0.3,6.4,241.8
2026-09-12 04:40,8.8,7.8,6.7,6.9,88,0.0,0,1023.3,1018.2,6.8,9.4,161,0,0,0,0,0.3,6.4,241.8
2026-09-12 04:50,8.9,7.7,6.6,7.0,88,0.0,0,1023.4,1018.3,8.3,11.2,178,0,0,0,0,0.3,6.4,241.8
2026-09-12 05:01,8.7,7.0,6.0,7.0,89,0.0,0,1023.5,1018.4,10.4,13.0,192,0,0,0,0,0.3,6.4,241.8
2026-09-12 05:10,8.6,6.0,4.7,7.1,90,0.0,0,1023.6,1018.5,16.6,20.2,192,0,0,0,0,0.3,6.4,241.8
2026-09-12 05:20,8.3,6.4,5.4,6.7,90,0.0,0,1023.8,1018.7,10.8,14.8,174,0,0,0,0,0.3,6.4,241.8
2026-09-12 05:31,8.2,6.6,5.7,7.0,92,0.0,0,1023.9,1018.8,9.4,11.2,211,0,0,0,0,0.3,6.4,241.8
2026-09-12 05:40,8.0,5.6,4.6,6.8,92,0.0,0,1024.1,1019.0,13.7,16.6,211,0,0,0,0,0.3,6.4,241.8
2026-09-12 05:50,7.9,5.0,3.7,6.8,93,0.0,0,1024.1,1019.0,17.6,20.2,184,0,0,0,0,0.3,6.4,241.8
2026-09-12 06:01,7.8,6.7,5.7,6.7,93,0.0,0,1024.2,1019.1,6.8,9.4,173,0,0,0,0,0.3,6.4,241.8
2026-09-12 06:10,7.7,5.9,5.0,6.8,94,0.0,0,1024.5,1019.4,10.1,14.8,229,0,0,0,0,0.3,6.4,241.8
2026-09-12 06:20,7.7,7.2,6.0,6.8,94,0.0,0,1024.7,1019.6,5.0,9.4,188,0,0,0,0,0.3,6.4,241.8
2026-09-12 06:31,7.6,5.9,5.1,6.7,94,0.0,0,1025.0,1019.9,9.4,13.0,192,0,0,0,0,0.3,6.4,241.8
2026-09-12 06:40,7.6,5.1,4.1,6.6,93,0.0,0,1025.2,1020.1,14.0,16.6,173,0,0,0,0,0.3,6.4,241.8
2026-09-12 06:50,7.8,5.4,4.4,6.6,92,0.1,0,1025.2,1020.1,13.0,14.8,185,0,0,0,0,0.3,6.4,241.8
2026-09-12 07:01,7.8,6.2,5.2,6.6,92,0.6,0,1025.5,1020.4,9.0,13.0,173,0,0,0,0,0.3,6.4,241.8
2026-09-12 07:10,7.8,5.5,4.5,6.4,91,1.6,0,1025.5,1020.4,12.6,14.8,176,0,0,0,0,0.3,6.4,241.8
2026-09-12 07:20,7.8,4.8,3.5,6.6,92,2.9,0,1025.9,1020.8,18.0,18.4,197,0,0,0,0,0.3,6.4,241.8
2026-09-12 07:31,7.8,5.2,4.0,6.4,91,6.1,0,1025.9,1020.8,15.1,16.6,184,0,0,0,0,0.3,6.4,241.8
2026-09-12 07:40,7.8,4.9,3.7,6.4,91,8.9,0,1025.7,1020.6,16.9,22.0,142,0,0,0,0,0.3,6.4,241.8
2026-09-12 07:50,7.7,6.3,5.3,6.3,91,16.1,0,1026.0,1020.9,7.9,11.2,194,0,0,0,0,0.3,6.4,241.8
2026-09-12 08:01,7.7,5.0,3.8,6.3,91,16.6,0,1026.4,1021.3,15.8,20.2,143,0,0,0,0,0.3,6.4,241.8
2026-09-12 08:10,7.6,4.7,3.3,6.1,90,27.8,0,1026.5,1021.4,17.3,23.8,191,0,0,0,0,0.3,6.4,241.8
2026-09-12 08:20,7.6,5.5,4.4,5.8,88,29.2,0,1026.9,1021.8,11.5,16.6,200,0,0,0,0,0.3,6.4,241.8
2026-09-12 08:31,7.7,4.5,2.8,5.9,88,26.7,0,1027.5,1022.4,20.2,27.7,205,0,0,0,0,0.3,6.4,241.8
2026-09-12 08:40,7.5,4.9,3.6,5.5,87,31.1,0,1027.6,1022.5,14.8,20.2,196,0,0,0,0,0.3,6.4,241.8
2026-09-12 08:50,7.5,4.4,2.8,5.5,87,26.7,0,1027.8,1022.7,18.7,22.0,201,0,0,0,0,0.3,6.4,241.8
2026-09-12 09:01,7.3,3.6,1.7,5.3,87,39.8,0,1028.1,1023.0,23.4,31.3,201,0,0,0,0,0.3,6.4,241.8
2026-09-12 09:10,7.3,3.8,2.1,5.4,88,34.1,0,1028.1,1023.0,21.2,27.7,180,0,0,0,0,0.3,6.4,241.8
2026-09-12 09:20,7.2,5.4,4.3,5.2,87,55.4,0,1028.1,1023.0,9.4,13.0,221,0,0,0,0,0.3,6.4,241.8
2026-09-12 09:31,7.4,3.9,2.2,5.1,85,60.4,0,1028.1,1023.0,21.2,25.6,247,0,0,0,0,0.3,6.4,241.8
2026-09-12 09:40,7.4,4.7,3.4,5.1,85,48.2,0,1028.5,1023.4,14.8,20.2,173,0,0,0,0,0.3,6.4,241.8
2026-09-12 09:50,7.4,5.3,4.1,5.1,85,60.2,0,1028.7,1023.6,11.2,14.8,224,0,0,0,0,0.3,6.4,241.8
2026-09-12 10:01,7.2,5.1,3.9,5.2,87,53.0,0,1028.9,1023.8,11.2,14.8,169,0,0,0,0,0.3,6.4,241.8
2026-09-12 10:10,7.0,5.5,4.3,5.0,87,71.1,0,1029.0,1023.9,7.9,11.2,171,0,0,0,0,0.3,6.4,241.8
2026-09-12 10:20,7.1,4.9,3.8,4.8,85,80.0,0,1029.1,1024.0,11.2,16.6,177,0,0,0,0,0.3,6.4,241.8
2026-09-12 10:31,7.1,4.6,3.2,4.6,84,150.4,1,1029.1,1024.0,13.7,18.4,156,0,0,0,0,0.3,6.4,241.8
2026-09-12 10:40,7.1,3.9,2.3,4.1,81,164.3,1,1029.4,1024.3,18.0,33.1,161,0,0,0,0,0.3,6.4,241.8
2026-09-12 10:50,7.2,4.7,3.3,4.2,81,192.1,1,1029.4,1024.3,13.7,16.6,169,0,0,0,0,0.3,6.4,241.8
2026-09-12 11:01,7.3,4.2,2.5,4.1,80,253.2,2,1029.5,1024.4,18.0,23.8,140,0,0,0,0,0.3,6.4,241.8
2026-09-12 11:10,7.8,5.7,4.3,4.7,81,228.3,2,1029.3,1024.2,11.9,13.0,202,0,0,0,0,0.3,6.4,241.8
2026-09-12 11:20,7.7,3.8,1.2,4.1,78,360.0,3,1029.6,1024.5,27.0,34.9,179,0,0,0,0,0.3,6.4,241.8
2026-09-12 11:31,8.1,4.4,1.8,4.3,77,189.2,1,1029.9,1024.8,25.9,33.1,163,0,0,0,0,0.3,6.4,241.8
2026-09-12 11:40,7.5,4.2,2.3,4.1,79,217.4,2,1029.7,1024.6,19.8,27.7,192,0,0,0,0,0.3,6.4,241.8
2026-09-12 11:51,7.4,4.6,3.1,3.8,78,196.9,1,1029.8,1024.7,15.5,23.8,147,0,0,0,0,0.3,6.4,241.8
2026-09-12 12:01,7.8,5.5,3.9,3.6,75,294.6,2,1029.6,1024.5,12.6,16.6,179,0,0,0,0,0.3,6.4,241.8
2026-09-12 12:10,7.6,4.4,2.5,3.8,77,186.2,1,1029.7,1024.6,19.4,27.7,223,0,0,0,0,0.3,6.4,241.8
2026-09-12 12:20,7.6,6.0,4.5,3.7,76,220.7,2,1029.9,1024.8,9.0,14.8,196,0,0,0,0,0.3,6.4,241.8
2026-09-12 12:31,7.5,4.0,1.8,3.6,76,307.1,2,1030.1,1025.0,22.3,33.1,227,0,0,0,0,0.3,6.4,241.8
2026-09-12 12:40,7.7,5.1,3.4,3.6,75,354.4,3,1030.0,1024.9,15.1,22.0,180,0,0,0,0,0.3,6.4,241.8
2026-09-12 12:50,7.8,3.8,0.7,3.1,72,307.3,2,1030.2,1025.1,28.8,34.9,172,0,0,0,0,0.3,6.4,241.8
2026-09-12 13:01,7.6,4.8,2.9,3.1,73,240.3,2,1030.2,1025.1,16.6,23.8,164,0,0,0,0,0.3,6.4,241.8
